building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/360977296,403f8f135189ae49,GB.ENG.TH.07.Gen.ReEx.001.001,TH,GB.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b27f804861d2ccf683ba7c9d78690a9791fd257a0ad533d42a0ce5a57861c5b2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,41.185,41.185,41.185,41.185,11,
way/360977297,c3e55402e0e3cbe8,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4f01cb0c3f1793d174aafa98075ef478f744f2fb08227c3b56dcb1a14bb4183a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,39.8884,39.8884,39.8884,39.8884,13,
way/360977298,ba98e878fc167bd3,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,84b5c8e3fa4dc50511aab602d7476c6579029a8d6f724daf9c0f07bd818166da,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,40.4569,40.4569,40.4569,40.4569,12,
way/360977299,eae97100efcdaf3a,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,287528e27a00b342e4fc1e62ed057baa68d4901b8d7e7893472bfec957bd896f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,41.2903,41.2903,41.2903,41.2903,12,
way/360977300,c6e12ed116fcdc77,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,35cf51bbdc728b6fc925aad0af260d933ccb25f66e7668f7089efe41fe3b7e89,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,36.2844,36.2844,36.2844,36.2844,12,
way/360977301,ece5906542aad841,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0320b40d999f9ca1baab52f762146e35756d7d47c6bb7d90eadc5bbfba10611d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,41.1042,41.1042,41.1042,41.1042,11,
way/360977303,7bbd1251968d36ca,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,45e0425d652e96146603d472b3860fa3c1434bd9689b472bc4b80603360d250e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,32.3134,32.3134,32.3134,32.3134,10,
way/381441241,8b06677b97b30bb3,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1625a297e7f4f27f565856c6b7d17bf656835332c34ec18b36b1703cb282dddb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,3275.3169,3275.3169,3275.3169,3275.3169,5,
way/381466697,f28fa76e7bf82b34,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,90aeccaccdec8665cd4cc1696043c8f742408526232f446d41afa4c6604e10de,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,2836.0216,2836.0216,2836.0216,2836.0216,9,
way/384337387,c94816079278b032,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e68ce8ca36df350615ca4bf48d957baa3b6de0fda4d2d8564554d820c4737b2d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,188.9266,188.9266,188.9266,188.9266,4,
way/387107361,dc9a64cbc05afead,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a5c6f9276dc026a899dec7ce61e25752cafaefeabe08bc301e3600fa53d8fe7e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,1869.2153,1869.2153,1869.2153,1869.2153,2,
way/388457725,33f000a6e847d20c,GB.ENG.AB.07.Gen.ReEx.001.001,AB,K,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,dd506517c4b3553bc1967b6a7deada10334c452e08fee890c6ab367039552c0c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_CONSTRUCTION_YEAR_RESOLVED_STRADDLE,438.5504,438.5504,438.5504,438.5504,16,near_duplicate_vertex_tolerated_box
way/388460383,e04d187b5a6afccd,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,46cec2718910f5291eda1c61994b2d95263f26942c1afbb437c3482af0646f92,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,522.1615,522.1615,522.1615,522.1615,4,
way/388460386,4a18ce956d10790e,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e6cae633de7420751b74a914e307cc208e3eee77bc8c46378ca5d34feaca0bcb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,447.3878,447.3878,447.3878,447.3878,8,
way/388460387,dab57de23cfab31e,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ca5554a7a5ea34de9f96cf514319b1d50ae4c043daca92e6783155bbcd2a185d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,450.682,450.682,450.682,450.682,7,
way/388460388,2bb2104b824ee36c,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fa86aa83848c2f26a14ad994e7382adf51c5fa2960952556d4ec82940f13ebb5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,208.2964,208.2964,208.2964,208.2964,4,
way/390799364,370b7c0157468a91,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3e8ae4d8149f55e5a015096b5693d9db8bf70252aeed6a7e5a1fb03903c3b6f5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,43.574,43.574,43.574,43.574,5,
way/393505346,9ff518bfd78678e6,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,79cbcce959c4a6661a3ccace25877cca12c08823e1fa8350e587487714ba3512,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,160.7175,160.7175,160.7175,160.7175,9,
way/393505350,f75034d3f0c8ad12,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d57e5e8fc688d01e306dae4ba0d91a5b3193996d6da675a1645297ead69b503c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,543.0529,543.0529,543.0529,543.0529,9,
way/393510985,7be04e2c043270df,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fc40072d23f29b3dce76491c8c82ca3fce48519910041dbead523cc6d1a07552,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,66.8781,66.8781,66.8781,66.8781,18,
way/393510990,a62f23dc301d9c09,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c457182c0fca8c08d39935000b8a48e476423ba06bd051066b7dc1ab9236d79f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,43.4784,43.4784,43.4784,43.4784,8,
way/393510994,f6ae939b36e0efe2,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,edfb4904f89af92490ca9bd6088c70284315a0abd977c4eed085c6d3041a8dd0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,369.7752,369.7752,369.7752,369.7752,8,
way/393512394,41fec318dc722046,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4a11cfd313fdf8cb923199e5226e6f2892f60cff1be24ce4a56531b91232a708,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,78.9563,78.9563,78.9563,78.9563,8,
way/393512881,60cff1f80ab4cc92,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4c0e14ffcfa7c81924354f836cb4919b43225d3dd20c4b1246e70448e06d43cd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,61.4204,61.4204,61.4204,61.4204,12,
way/393512882,9769795e8c46c79f,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5249935f5ef82faa506f02e007226849486f12d58bfea54d1cad9d9cfda23513,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,58.6543,58.6543,58.6543,58.6543,12,
way/393512883,8840e77e1a5fcdb6,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,70a4023c5082639dda8607e7738a76137f5053cf9cb6dcd0b9c6ac8d2973fe57,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,47.1776,47.1776,47.1776,47.1776,8,
way/393604893,7fae024a8387c715,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0c48acd28334233043f93d67a675e8fdfcba2b49a80a2b8a875c1e0365f1496d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,550.6503,550.6503,550.6503,550.6503,10,
way/393604894,1423bb9ee9d8ce2a,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,23cb80d5243f2a15d54733cc18b9bdb25ab32dfe4ab02133728dbe85993bed34,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,34.6405,34.6405,34.6405,34.6405,9,
way/394093228,5ff998a792035b20,GB.ENG.AB.01.ApartmentBuildings.SyAv.001.001,AB,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c727e969969818a4d0026ec633e7652a011802149e1238a741384eae6b031e2f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,258.1133,258.1133,258.1133,258.1133,7,
way/394093232,556240e4ba528969,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,70dae4dcb5b40b12ee4a8972ed2842599d26233f45b9280e5d7764d3fa37d070,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,2216.5602,2216.5602,2216.5602,2216.5602,10,
way/394093233,5dc58326be62aa02,GB.ENG.AB.01.ApartmentBuildings.SyAv.001.001,AB,A,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,efe4be99a9dcb074af6e37971ad13567457f258cc7613b282e3ea271713c2c86,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,143.1876,143.1876,143.1876,143.1876,6,
way/394093240,fbb81926b8daa5bd,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1e0fbc418c109bc741108e33919de7be63a7fab751d7d604ee9bc205c6022658,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,135.2199,135.2199,135.2199,135.2199,7,
way/394341583,058b50124d45fd3d,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2e2af7aff30ba69bdcd48dafbae2bbc8482308a6782deb7465d9cf174af62de8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,38.5765,38.5765,38.5765,38.5765,7,
way/394358278,32662be86c3c8c8c,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d788e4357120f6eec84d604174aac6743605b6886bc652779b4b08fa8285d841,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,42.7429,42.7429,42.7429,42.7429,11,
way/394358280,eb4cf237d091399e,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4192c8f98ab50bedf6541b26888fdb13938809907f9fca3cf1e8233702ac65b9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,35.5378,35.5378,35.5378,35.5378,12,
way/394358282,a6f58edfafec5673,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fe2b26219e30e62958b7706479d15f99b0b73611d20f9d082bebd183b765f2e2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,48.1943,48.1943,48.1943,48.1943,15,
way/394358283,44108d5508efe109,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,212abca7fd3bbd84ca7748b1a1a0decccbaed9bab8dff8a43995d09b796584da,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,43.7266,43.7266,43.7266,43.7266,15,
way/394358287,b1a20472af81ceff,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,08dcb44673ec26597b3d6726d55e9f10fcd9b6c97f93c3952e04ffa98a8a7767,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,37.9169,37.9169,37.9169,37.9169,17,
way/394358288,8c0075df9e2f8d31,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8601426d72de3a54a9ade974a90af13a6bbdcdaa29ac2328fea2c389ab0620d1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,37.0388,37.0388,37.0388,37.0388,16,
way/394361013,370876ff7a804f84,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c5128233dbcc954b19cbaac8efdf9484d81a1549ddd40e9f83b0ee1947533536,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,30.7203,30.7203,30.7203,30.7203,9,
way/394371927,5b209f3f486743eb,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,220fb51fb14c2817bfbf7b3f70860b3150641520f0b80e9be29c02a029884700,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,60.8371,60.8371,60.8371,60.8371,14,
way/394371931,3e77343f2a60148a,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b52a9df16fcb4c91ded24f96f17aa7e302b399c54d412effda0379280378859d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,68.6368,68.6368,68.6368,68.6368,15,
way/394371933,a4b4db4e2eb8e97a,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,50f2f11a562f128669105603372fcf4854a9e3de97b03fe5f911665d6254f59c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,52.2021,52.2021,52.2021,52.2021,16,
way/394372765,e41aa11a8e52f5c0,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f9715d17885f9cb0569154ae711e02d04ae942c55d3b113f5e917e7525fcf659,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,74.7288,74.7288,74.7288,74.7288,18,
way/394372767,be085e361fd718e3,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,423c02e8a2ea9fabc32b6415bfa1b0ce48baf4f13cb65fa8b8ee62de332b62fa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,49.3324,49.3324,49.3324,49.3324,15,
way/394372768,e284c4d22e4aa18a,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,424517aabd34d9193d1ac13970574cf84037dce3e8c5d67b29386d269243b3de,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,53.2093,53.2093,53.2093,53.2093,14,
way/394373881,e09c58cf751abe97,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,837ead9ae3275db633870711ffa4882c872ac789820d92768f5f7e619ce66456,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,59.7191,59.7191,59.7191,59.7191,7,
way/394373882,242168f7bd141211,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bd124d093a7c800944a5e64915df2dab99ca952ba9e92e4d55a7893a04015d68,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,63.4783,63.4783,63.4783,63.4783,7,
way/394373883,4a039d381c30fde0,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a01939045c82ac1296e78b5c90596345f86137fca38c75e3afaa701a909ce352,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,63.4584,63.4584,63.4584,63.4584,11,
way/394682356,e82f583576f5ec7f,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9874f17913dabec71f712644f26a3d344bf8883de6651174d7f6bacca8d369d6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,1002.397,1002.397,1002.397,1002.397,14,
way/394902414,a70f5575ca4f058d,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,42f9e055ee06a445b3300c00bd6587d71058cf38fe7871767565b1fb5fe19798,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,740.4205,740.4205,740.4205,740.4205,18,
way/394902964,c5039920407e6c86,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a9435513248bba1f176f93e8300750229688b8476e481f677e6876c7ee1439fa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,32.0609,32.0609,32.0609,32.0609,19,
way/395533898,f580d568c49c6287,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,253b00fbf97ecda515f4444ba49bc3767cef26e63c3ba5581329237a2d820da0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,436.1813,436.1813,436.1813,436.1813,13,
way/395533900,39b39a058491e69a,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,634bee9cbe2bb67d7802606886e53b341180337ffdc0a65903fa06d16c4984dd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,36.8384,36.8384,36.8384,36.8384,11,
way/395533901,68f78f59f4e8c326,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,574b38cf0a5465c7679e0b8c8bd2e0a8e912cae4d0defedf82e4b4981fadf91e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,41.0052,41.0052,41.0052,41.0052,11,
way/395533908,7db6b4712742057b,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fe7297a3f8212d195014e1731ab3ea918193c92b30ad213b601ff282b9c1976f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,56.3683,56.3683,56.3683,56.3683,18,
way/395533910,f85508b72b820c87,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f59b03b538aeaa1d780ce0f9956cca6b2d6e661d3f130a03686e5d93937a3bc3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,43.5866,43.5866,43.5866,43.5866,17,
way/395625730,bf7b39865dfde853,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4cd6badfe30e491c719efd791b24a535592bc884fc81305a37a6d57807b1a81d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,71.0304,71.0304,71.0304,71.0304,12,
way/395632065,9098c964f1202242,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1c314f9c39c658ab6b8e5b5dcbe614f412eb89f47cd2bfdea220789ea8138f26,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,101.1927,101.1927,101.1927,101.1927,15,
way/395632068,e5309775108fa964,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,40fb9a27749a3de69b3cfe828b1faa502184f0235fcbb1963497ce01282ae69e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,445.9712,445.9712,445.9712,445.9712,14,
way/395632424,b252db3f9c37aa60,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,148919921001d08a7af219dabb7f5ca10282aa81c2d0e07fee3f8a21d98dc96f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,213.0489,213.0489,213.0489,213.0489,9,
way/395878238,c4f639a0c5d6edcc,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5063463a05e1e526eca9e0984e6cec4d0fdd2950a64cb86dd2e9b3461bd490e8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,413.0019,413.0019,413.0019,413.0019,5,
way/396164723,915bba3d156a054c,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,581e69f22f76fae0e2e6e0cff7ff4843d2cb5d39a1eb181573cc813498b623e6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,40.0451,40.0451,40.0451,40.0451,9,
way/396164727,1ebb72ab69ace4b9,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,60bf33a7720842e9977277e2855c6a7002046b8c7835857a37782299f0949fb5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,46.8908,46.8908,46.8908,46.8908,15,
way/396164730,fdabc5bc3d5662b2,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ea3b20ab39ef16373e9bc49e1cfd02178c30cba1101a3266ebbb829485927d29,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,36.8577,36.8577,36.8577,36.8577,13,
way/396164733,54c6501f5942df45,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6da7aac34d5321bb7d13b2ee74a9f232f979776c84916ac2c88572485eeb66f3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,30.5793,30.5793,30.5793,30.5793,13,
way/396164735,b0d3ca31bfd9b332,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e917e258b6a5ac582d91329d5f3e4cf8c8d2e8d64299bb21435af47f37dd818f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,40.443,40.443,40.443,40.443,9,
way/396164736,ad8ea5a7db4cef7a,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b2efb5fe534e641e8d31637b8513172e267cf4ae28b66ce43ddb14817c1be57a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,45.3802,45.3802,45.3802,45.3802,11,
way/396164740,31c0603bcfd0f91e,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,939c4b72e3000088aeba5bcd4552fa22a3da6966c618b08808c514283cadd21b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,33.1779,33.1779,33.1779,33.1779,12,
way/396164741,713439c8271f936b,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4cf80fb098fab3a8d8bac5be4e0c12bea5fc1e91fcb0a70602897a21ddc22661,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,30.7597,30.7597,30.7597,30.7597,17,
way/396164743,43f594a1157133d7,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,92b3e9f41facdd74664493e83a866578d2cd68a19d473c8031dc2fdc20e6a39f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,31.3768,31.3768,31.3768,31.3768,15,
way/396469816,7e153b0c4112ecb1,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,72a68fc5fa4d1f3feb5b1f073b80515292ead51be67a7d097560a583f481b8b6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,47.6495,47.6495,47.6495,47.6495,5,
