Date/Time,BATIMENT0000000240879577_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879577_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879577_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879577_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/14  05:00:00,0.0,0.0,0.0,0.0 
 10/14  06:00:00,0.0,0.0,0.0,0.0 
 10/14  07:00:00,0.0,0.0,0.0,0.0 
 10/14  08:00:00,0.0,0.0,0.0,0.0 
 10/14  09:00:00,0.0,0.0,0.0,0.0 
 10/14  10:00:00,0.0,0.0,0.0,0.0 
 10/14  11:00:00,0.0,0.0,0.0,0.0 
 10/14  12:00:00,0.0,0.0,0.0,0.0 
 10/14  13:00:00,0.0,0.0,0.0,0.0 
 10/14  14:00:00,0.0,0.0,0.0,0.0 
 10/14  15:00:00,0.0,0.0,0.0,0.0 
 10/14  16:00:00,0.0,0.0,0.0,0.0 
 10/14  17:00:00,0.0,0.0,0.0,0.0 
 10/14  18:00:00,0.0,0.0,0.0,0.0 
 10/14  19:00:00,0.0,0.0,0.0,0.0 
 10/14  20:00:00,0.0,0.0,0.0,0.0 
 10/14  21:00:00,0.0,0.0,0.0,0.0 
 10/14  22:00:00,0.0,0.0,0.0,0.0 
 10/14  23:00:00,0.0,0.0,0.0,0.0 
 10/14  24:00:00,0.0,0.0,0.0,0.0 
 10/15  01:00:00,0.0,0.0,0.0,0.0 
 10/15  02:00:00,0.0,0.0,0.0,0.0 
 10/15  03:00:00,0.0,0.0,0.0,0.0 
 10/15  04:00:00,0.0,0.0,0.0,0.0 
 10/15  05:00:00,0.0,0.0,0.0,0.0 
 10/15  06:00:00,0.0,0.0,0.0,0.0 
 10/15  07:00:00,0.0,0.0,0.0,0.0 
 10/15  08:00:00,0.0,0.0,0.0,0.0 
 10/15  09:00:00,0.0,0.0,0.0,0.0 
 10/15  10:00:00,0.0,0.0,0.0,0.0 
 10/15  11:00:00,0.0,0.0,0.0,0.0 
 10/15  12:00:00,0.0,0.0,0.0,0.0 
 10/15  13:00:00,0.0,0.0,0.0,0.0 
 10/15  14:00:00,0.0,0.0,0.0,0.0 
 10/15  15:00:00,0.0,0.0,0.0,0.0 
 10/15  16:00:00,0.0,0.0,0.0,0.0 
 10/15  17:00:00,0.0,0.0,0.0,0.0 
 10/15  18:00:00,0.0,0.0,0.0,0.0 
 10/15  19:00:00,0.0,0.0,0.0,0.0 
 10/15  20:00:00,0.0,0.0,0.0,0.0 
 10/15  21:00:00,0.0,0.0,0.0,0.0 
 10/15  22:00:00,0.0,0.0,0.0,0.0 
 10/15  23:00:00,0.0,0.0,0.0,0.0 
 10/15  24:00:00,0.0,0.0,0.0,0.0 
 10/16  01:00:00,0.0,0.0,0.0,0.0 
 10/16  02:00:00,0.0,0.0,0.0,0.0 
 10/16  03:00:00,0.0,0.0,0.0,696130.5750999353 
 10/16  04:00:00,0.0,0.0,0.0,1879812.636099886 
 10/16  05:00:00,0.0,0.0,0.0,3069003.264705386 
 10/16  06:00:00,0.0,0.0,0.0,4037380.121345659 
 10/16  07:00:00,0.0,0.0,0.0,4959230.977219958 
 10/16  08:00:00,0.0,0.0,0.0,5815763.824678605 
 10/16  09:00:00,0.0,0.0,0.0,5833274.277574099 
 10/16  10:00:00,0.0,0.0,0.0,4224831.21914142 
 10/16  11:00:00,0.0,0.0,0.0,2215086.398468376 
 10/16  12:00:00,0.0,0.0,0.0,650159.7401987192 
 10/16  13:00:00,0.0,0.0,0.0,0.0 
 10/16  14:00:00,0.0,0.0,0.0,0.0 
 10/16  15:00:00,0.0,0.0,0.0,0.0 
 10/16  16:00:00,0.0,0.0,0.0,0.0 
 10/16  17:00:00,0.0,0.0,0.0,0.0 
 10/16  18:00:00,0.0,0.0,0.0,0.0 
 10/16  19:00:00,0.0,0.0,0.0,699716.125860309 
 10/16  20:00:00,0.0,0.0,0.0,2611736.382962935 
 10/16  21:00:00,0.0,0.0,0.0,4066170.959877393 
 10/16  22:00:00,0.0,0.0,0.0,4948825.220244581 
 10/16  23:00:00,0.0,0.0,0.0,5385136.880380096 
 10/16  24:00:00,0.0,0.0,0.0,5852730.847837287 
 10/17  01:00:00,0.0,0.0,0.0,6547938.363449138 
 10/17  02:00:00,0.0,0.0,0.0,6999969.814573104 
 10/17  03:00:00,0.0,0.0,0.0,7011021.481410481 
 10/17  04:00:00,0.0,0.0,0.0,6783340.55902121 
 10/17  05:00:00,0.0,0.0,0.0,6421451.13479349 
 10/17  06:00:00,0.0,0.0,0.0,6281342.00515863 
 10/17  07:00:00,0.0,0.0,0.0,6430123.958844246 
 10/17  08:00:00,0.0,0.0,0.0,6490385.122422918 
 10/17  09:00:00,0.0,0.0,0.0,5688455.557060733 
 10/17  10:00:00,0.0,0.0,0.0,3502401.700433249 
 10/17  11:00:00,0.0,0.0,0.0,893962.7883289825 
 10/17  12:00:00,0.0,0.0,0.0,0.0 
 10/17  13:00:00,0.0,0.0,0.0,0.0 
 10/17  14:00:00,0.0,0.0,0.0,0.0 
 10/17  15:00:00,0.0,0.0,0.0,0.0 
 10/17  16:00:00,0.0,0.0,0.0,0.0 
 10/17  17:00:00,0.0,0.0,0.0,0.0 
 10/17  18:00:00,0.0,0.0,0.0,0.0 
 10/17  19:00:00,0.0,0.0,0.0,0.0 
 10/17  20:00:00,0.0,0.0,0.0,0.0 
 10/17  21:00:00,0.0,0.0,0.0,0.0 
 10/17  22:00:00,0.0,0.0,0.0,0.0 
 10/17  23:00:00,0.0,0.0,0.0,0.0 
 10/17  24:00:00,0.0,0.0,0.0,0.0 
 10/18  01:00:00,0.0,0.0,0.0,0.0 
 10/18  02:00:00,0.0,0.0,0.0,0.0 
 10/18  03:00:00,0.0,0.0,0.0,0.0 
 10/18  04:00:00,0.0,0.0,0.0,0.0 
 10/18  05:00:00,0.0,0.0,0.0,0.0 
 10/18  06:00:00,0.0,0.0,0.0,0.0 
 10/18  07:00:00,0.0,0.0,0.0,0.0 
 10/18  08:00:00,0.0,0.0,0.0,0.0 
 10/18  09:00:00,0.0,0.0,0.0,0.0 
 10/18  10:00:00,0.0,0.0,0.0,0.0 
 10/18  11:00:00,0.0,0.0,0.0,0.0 
 10/18  12:00:00,0.0,0.0,0.0,0.0 
 10/18  13:00:00,0.0,0.0,0.0,0.0 
 10/18  14:00:00,0.0,0.0,0.0,0.0 
 10/18  15:00:00,0.0,0.0,0.0,0.0 
 10/18  16:00:00,0.0,0.0,0.0,0.0 
 10/18  17:00:00,0.0,0.0,0.0,0.0 
 10/18  18:00:00,0.0,0.0,0.0,0.0 
 10/18  19:00:00,0.0,0.0,0.0,0.0 
 10/18  20:00:00,0.0,0.0,0.0,0.0 
 10/18  21:00:00,0.0,0.0,0.0,0.0 
 10/18  22:00:00,0.0,0.0,0.0,0.0 
 10/18  23:00:00,0.0,0.0,0.0,0.0 
 10/18  24:00:00,0.0,0.0,0.0,0.0 
 10/19  01:00:00,0.0,0.0,0.0,0.0 
 10/19  02:00:00,0.0,0.0,0.0,0.0 
 10/19  03:00:00,0.0,0.0,0.0,0.0 
 10/19  04:00:00,0.0,0.0,0.0,0.0 
 10/19  05:00:00,0.0,0.0,0.0,0.0 
 10/19  06:00:00,0.0,0.0,0.0,0.0 
 10/19  07:00:00,0.0,0.0,0.0,0.0 
 10/19  08:00:00,0.0,0.0,0.0,0.0 
 10/19  09:00:00,0.0,0.0,0.0,0.0 
 10/19  10:00:00,0.0,0.0,0.0,0.0 
 10/19  11:00:00,0.0,0.0,0.0,0.0 
 10/19  12:00:00,0.0,0.0,0.0,0.0 
 10/19  13:00:00,0.0,0.0,0.0,0.0 
 10/19  14:00:00,0.0,0.0,0.0,0.0 
 10/19  15:00:00,0.0,0.0,0.0,0.0 
 10/19  16:00:00,0.0,0.0,0.0,0.0 
 10/19  17:00:00,0.0,0.0,0.0,0.0 
 10/19  18:00:00,0.0,0.0,0.0,0.0 
 10/19  19:00:00,0.0,0.0,0.0,0.0 
 10/19  20:00:00,0.0,0.0,0.0,0.0 
 10/19  21:00:00,0.0,0.0,0.0,0.0 
 10/19  22:00:00,0.0,0.0,0.0,0.0 
 10/19  23:00:00,0.0,0.0,0.0,0.0 
 10/19  24:00:00,0.0,0.0,0.0,0.0 
 10/20  01:00:00,0.0,0.0,0.0,0.0 
 10/20  02:00:00,0.0,0.0,0.0,0.0 
 10/20  03:00:00,0.0,0.0,0.0,0.0 
 10/20  04:00:00,0.0,0.0,0.0,0.0 
 10/20  05:00:00,0.0,0.0,0.0,0.0 
 10/20  06:00:00,0.0,0.0,0.0,0.0 
 10/20  07:00:00,0.0,0.0,0.0,0.0 
 10/20  08:00:00,0.0,0.0,0.0,0.0 
 10/20  09:00:00,0.0,0.0,0.0,0.0 
 10/20  10:00:00,0.0,0.0,0.0,0.0 
 10/20  11:00:00,0.0,0.0,0.0,0.0 
 10/20  12:00:00,0.0,0.0,0.0,0.0 
 10/20  13:00:00,0.0,0.0,0.0,0.0 
 10/20  14:00:00,0.0,0.0,0.0,0.0 
 10/20  15:00:00,0.0,0.0,0.0,0.0 
 10/20  16:00:00,0.0,0.0,0.0,0.0 
 10/20  17:00:00,0.0,0.0,0.0,0.0 
 10/20  18:00:00,0.0,0.0,0.0,0.0 
 10/20  19:00:00,0.0,0.0,0.0,0.0 
 10/20  20:00:00,0.0,0.0,0.0,0.0 
 10/20  21:00:00,0.0,0.0,0.0,0.0 
 10/20  22:00:00,0.0,0.0,0.0,0.0 
 10/20  23:00:00,0.0,0.0,0.0,0.0 
 10/20  24:00:00,0.0,0.0,0.0,0.0 
 10/21  01:00:00,0.0,0.0,0.0,0.0 
 10/21  02:00:00,0.0,0.0,0.0,0.0 
 10/21  03:00:00,0.0,0.0,0.0,0.0 
 10/21  04:00:00,0.0,0.0,0.0,0.0 
 10/21  05:00:00,0.0,0.0,0.0,0.0 
 10/21  06:00:00,0.0,0.0,0.0,0.0 
 10/21  07:00:00,0.0,0.0,0.0,0.0 
 10/21  08:00:00,0.0,0.0,0.0,0.0 
 10/21  09:00:00,0.0,0.0,0.0,0.0 
 10/21  10:00:00,0.0,0.0,0.0,0.0 
 10/21  11:00:00,0.0,0.0,0.0,0.0 
 10/21  12:00:00,0.0,0.0,0.0,0.0 
 10/21  13:00:00,0.0,0.0,0.0,0.0 
 10/21  14:00:00,0.0,0.0,0.0,0.0 
 10/21  15:00:00,0.0,0.0,0.0,0.0 
 10/21  16:00:00,0.0,0.0,0.0,0.0 
 10/21  17:00:00,0.0,0.0,0.0,0.0 
 10/21  18:00:00,0.0,0.0,0.0,0.0 
 10/21  19:00:00,0.0,0.0,0.0,0.0 
 10/21  20:00:00,0.0,0.0,0.0,0.0 
 10/21  21:00:00,0.0,0.0,0.0,0.0 
 10/21  22:00:00,0.0,0.0,0.0,0.0 
 10/21  23:00:00,0.0,0.0,0.0,0.0 
 10/21  24:00:00,0.0,0.0,0.0,105525.87011629003 
 10/22  01:00:00,0.0,0.0,0.0,780713.4740364156 
 10/22  02:00:00,0.0,0.0,0.0,1518555.410841446 
 10/22  03:00:00,0.0,0.0,0.0,2559315.523985135 
 10/22  04:00:00,0.0,0.0,0.0,3922553.096262901 
 10/22  05:00:00,0.0,0.0,0.0,5239281.705445581 
 10/22  06:00:00,0.0,0.0,0.0,6412980.564943703 
 10/22  07:00:00,0.0,0.0,0.0,7533350.290088913 
 10/22  08:00:00,0.0,0.0,0.0,8578848.146736719 
 10/22  09:00:00,0.0,0.0,0.0,7965360.194868807 
 10/22  10:00:00,0.0,0.0,0.0,4519206.030201435 
 10/22  11:00:00,0.0,0.0,0.0,1493387.3273276943 
 10/22  12:00:00,0.0,0.0,0.0,56949.66789384635 
 10/22  13:00:00,0.0,0.0,0.0,0.0 
 10/22  14:00:00,0.0,0.0,0.0,0.0 
 10/22  15:00:00,0.0,0.0,0.0,0.0 
 10/22  16:00:00,0.0,0.0,0.0,0.0 
 10/22  17:00:00,0.0,0.0,0.0,0.0 
 10/22  18:00:00,0.0,0.0,0.0,0.0 
 10/22  19:00:00,0.0,0.0,0.0,118842.15528291532 
 10/22  20:00:00,0.0,0.0,0.0,1246916.2704897756 
 10/22  21:00:00,0.0,0.0,0.0,2076637.5334301207 
 10/22  22:00:00,0.0,0.0,0.0,2883957.4836712056 
 10/22  23:00:00,0.0,0.0,0.0,3739362.4450760614 
 10/22  24:00:00,0.0,0.0,0.0,5022022.7877133135 
 10/23  01:00:00,0.0,0.0,0.0,5898853.933122279 
 10/23  02:00:00,0.0,0.0,0.0,6010140.301051124 
 10/23  03:00:00,0.0,0.0,0.0,5829670.637474982 
 10/23  04:00:00,0.0,0.0,0.0,6179948.707567924 
 10/23  05:00:00,0.0,0.0,0.0,6069279.205382208 
 10/23  06:00:00,0.0,0.0,0.0,5244931.114930112 
 10/23  07:00:00,0.0,0.0,0.0,4932615.6919999905 
 10/23  08:00:00,0.0,0.0,0.0,4751418.638539867 
 10/23  09:00:00,0.0,0.0,0.0,4988636.558998225 
 10/23  10:00:00,0.0,0.0,0.0,4754643.049751327 
 10/23  11:00:00,0.0,0.0,0.0,3003356.8496796787 
 10/23  12:00:00,0.0,0.0,0.0,1236464.989995628 
 10/23  13:00:00,0.0,0.0,0.0,0.0 
 10/23  14:00:00,0.0,0.0,0.0,0.0 
 10/23  15:00:00,0.0,0.0,0.0,0.0 
 10/23  16:00:00,0.0,0.0,0.0,0.0 
 10/23  17:00:00,0.0,0.0,0.0,0.0 
 10/23  18:00:00,0.0,0.0,0.0,0.0 
 10/23  19:00:00,0.0,0.0,0.0,0.0 
 10/23  20:00:00,0.0,0.0,0.0,0.0 
 10/23  21:00:00,0.0,0.0,0.0,0.0 
 10/23  22:00:00,0.0,0.0,0.0,0.0 
 10/23  23:00:00,0.0,0.0,0.0,0.0 
 10/23  24:00:00,0.0,0.0,0.0,0.0 
 10/24  01:00:00,0.0,0.0,0.0,0.0 
 10/24  02:00:00,0.0,0.0,0.0,0.0 
 10/24  03:00:00,0.0,0.0,0.0,0.0 
 10/24  04:00:00,0.0,0.0,0.0,0.0 
 10/24  05:00:00,0.0,0.0,0.0,0.0 
 10/24  06:00:00,0.0,0.0,0.0,0.0 
 10/24  07:00:00,0.0,0.0,0.0,0.0 
 10/24  08:00:00,0.0,0.0,0.0,0.0 
 10/24  09:00:00,0.0,0.0,0.0,0.0 
 10/24  10:00:00,0.0,0.0,0.0,0.0 
 10/24  11:00:00,0.0,0.0,0.0,0.0 
 10/24  12:00:00,0.0,0.0,0.0,0.0 
 10/24  13:00:00,0.0,0.0,0.0,0.0 
 10/24  14:00:00,0.0,0.0,0.0,0.0 
 10/24  15:00:00,0.0,0.0,0.0,0.0 
 10/24  16:00:00,0.0,0.0,0.0,0.0 
 10/24  17:00:00,0.0,0.0,0.0,0.0 
 10/24  18:00:00,0.0,0.0,0.0,0.0 
 10/24  19:00:00,0.0,0.0,0.0,26420.88833123489 
 10/24  20:00:00,0.0,0.0,0.0,833438.6008262124 
 10/24  21:00:00,0.0,0.0,0.0,2156157.9472366166 
 10/24  22:00:00,0.0,0.0,0.0,3415182.6998030446 
 10/24  23:00:00,0.0,0.0,0.0,3938236.0704253498 
 10/24  24:00:00,0.0,0.0,0.0,3766139.7723720153 
 10/25  01:00:00,0.0,0.0,0.0,3799742.330571148 
 10/25  02:00:00,0.0,0.0,0.0,3845717.374525512 
 10/25  03:00:00,0.0,0.0,0.0,3854261.624575856 
 10/25  04:00:00,0.0,0.0,0.0,3736432.4058919232 
 10/25  05:00:00,0.0,0.0,0.0,3171911.058994751 
 10/25  06:00:00,0.0,0.0,0.0,2743562.754195034 
 10/25  07:00:00,0.0,0.0,0.0,2720247.1566676954 
 10/25  08:00:00,0.0,0.0,0.0,3084481.292219923 
 10/25  09:00:00,0.0,0.0,0.0,3211381.8380437912 
 10/25  10:00:00,0.0,0.0,0.0,2207350.6382409236 
 10/25  11:00:00,0.0,0.0,0.0,717435.0873921837 
 10/25  12:00:00,0.0,0.0,0.0,113549.64928835837 
 10/25  13:00:00,0.0,0.0,0.0,856405.7858820858 
 10/25  14:00:00,0.0,0.0,0.0,319427.6027933025 
 10/25  15:00:00,0.0,0.0,0.0,0.0 
 10/25  16:00:00,0.0,0.0,0.0,0.0 
 10/25  17:00:00,0.0,0.0,0.0,0.0 
 10/25  18:00:00,0.0,0.0,0.0,0.0 
 10/25  19:00:00,0.0,0.0,0.0,0.0 
 10/25  20:00:00,0.0,0.0,0.0,0.0 
 10/25  21:00:00,0.0,0.0,0.0,0.0 
 10/25  22:00:00,0.0,0.0,0.0,0.0 
 10/25  23:00:00,0.0,0.0,0.0,1574.991676110949 
 10/25  24:00:00,0.0,0.0,0.0,29055.866724159572 
 10/26  01:00:00,0.0,0.0,0.0,120223.18987330949 
 10/26  02:00:00,0.0,0.0,0.0,277577.64639081585 
 10/26  03:00:00,0.0,0.0,0.0,305544.3895359044 
 10/26  04:00:00,0.0,0.0,0.0,104828.22508822574 
 10/26  05:00:00,0.0,0.0,0.0,48852.98639459215 
 10/26  06:00:00,0.0,0.0,0.0,44110.66583667998 
 10/26  07:00:00,0.0,0.0,0.0,17808.113404124746 
 10/26  08:00:00,0.0,0.0,0.0,0.0 
 10/26  09:00:00,0.0,0.0,0.0,0.0 
 10/26  10:00:00,0.0,0.0,0.0,0.0 
 10/26  11:00:00,0.0,0.0,0.0,0.0 
 10/26  12:00:00,0.0,0.0,0.0,0.0 
 10/26  13:00:00,0.0,0.0,0.0,0.0 
 10/26  14:00:00,0.0,0.0,0.0,0.0 
 10/26  15:00:00,0.0,0.0,0.0,0.0 
 10/26  16:00:00,0.0,0.0,0.0,0.0 
 10/26  17:00:00,0.0,0.0,0.0,0.0 
 10/26  18:00:00,0.0,0.0,0.0,0.0 
 10/26  19:00:00,0.0,0.0,0.0,134675.60115229717 
 10/26  20:00:00,0.0,0.0,0.0,600390.7824324182 
 10/26  21:00:00,0.0,0.0,0.0,368066.21683333215 
 10/26  22:00:00,0.0,0.0,0.0,543601.6933596766 
 10/26  23:00:00,0.0,0.0,0.0,723049.8428980778 
 10/26  24:00:00,0.0,0.0,0.0,866686.1659981762 
 10/27  01:00:00,0.0,0.0,0.0,1817954.521361126 
 10/27  02:00:00,0.0,0.0,0.0,2717461.003052128 
 10/27  03:00:00,0.0,0.0,0.0,2800179.496803484 
 10/27  04:00:00,0.0,0.0,0.0,3620924.3262199406 
 10/27  05:00:00,0.0,0.0,0.0,4644366.219660389 
 10/27  06:00:00,0.0,0.0,0.0,5497523.2725963015 
 10/27  07:00:00,0.0,0.0,0.0,6133339.106575375 
 10/27  08:00:00,0.0,0.0,0.0,6458019.977881058 
 10/27  09:00:00,0.0,0.0,0.0,5869539.898991989 
 10/27  10:00:00,0.0,0.0,0.0,3733444.4464911534 
 10/27  11:00:00,0.0,0.0,0.0,1488823.0067622443 
 10/27  12:00:00,0.0,0.0,0.0,111224.96509547638 
 10/27  13:00:00,0.0,0.0,0.0,0.0 
 10/27  14:00:00,0.0,0.0,0.0,0.0 
 10/27  15:00:00,0.0,0.0,0.0,0.0 
 10/27  16:00:00,0.0,0.0,0.0,0.0 
 10/27  17:00:00,0.0,0.0,0.0,0.0 
 10/27  18:00:00,0.0,0.0,0.0,0.0 
 10/27  19:00:00,0.0,0.0,0.0,0.0 
 10/27  20:00:00,0.0,0.0,0.0,815035.6706342915 
 10/27  21:00:00,0.0,0.0,0.0,2173678.563400227 
 10/27  22:00:00,0.0,0.0,0.0,3285165.8856555168 
 10/27  23:00:00,0.0,0.0,0.0,3821849.4594813054 
 10/27  24:00:00,0.0,0.0,0.0,3518543.0704672853 
 10/28  01:00:00,0.0,0.0,0.0,3380555.9587481814 
 10/28  02:00:00,0.0,0.0,0.0,3534873.9617593912 
 10/28  03:00:00,0.0,0.0,0.0,3752324.4107137686 
 10/28  04:00:00,0.0,0.0,0.0,4310800.124859793 
 10/28  05:00:00,0.0,0.0,0.0,4823728.195376791 
 10/28  06:00:00,0.0,0.0,0.0,5135495.537985736 
 10/28  07:00:00,0.0,0.0,0.0,4826321.731714957 
 10/28  08:00:00,0.0,0.0,0.0,4831629.294431045 
 10/28  09:00:00,0.0,0.0,0.0,4695546.025595039 
 10/28  10:00:00,0.0,0.0,0.0,3559157.1541470657 
 10/28  11:00:00,0.0,0.0,0.0,2587942.800069682 
 10/28  12:00:00,0.0,0.0,0.0,1430844.8351005674 
 10/28  13:00:00,0.0,0.0,0.0,203218.38250388394 
 10/28  14:00:00,0.0,0.0,0.0,0.0 
 10/28  15:00:00,0.0,0.0,0.0,0.0 
 10/28  16:00:00,0.0,0.0,0.0,0.0 
 10/28  17:00:00,0.0,0.0,0.0,0.0 
 10/28  18:00:00,0.0,0.0,0.0,0.0 
 10/28  19:00:00,0.0,0.0,0.0,0.0 
 10/28  20:00:00,0.0,0.0,0.0,0.0 
 10/28  21:00:00,0.0,0.0,0.0,0.0 
 10/28  22:00:00,0.0,0.0,0.0,0.0 
 10/28  23:00:00,0.0,0.0,0.0,0.0 
 10/28  24:00:00,0.0,0.0,0.0,0.0 
 10/29  01:00:00,0.0,0.0,0.0,0.0 
 10/29  02:00:00,0.0,0.0,0.0,0.0 
 10/29  03:00:00,0.0,0.0,0.0,0.0 
 10/29  04:00:00,0.0,0.0,0.0,0.0 
 10/29  05:00:00,0.0,0.0,0.0,0.0 
 10/29  06:00:00,0.0,0.0,0.0,0.0 
 10/29  07:00:00,0.0,0.0,0.0,0.0 
 10/29  08:00:00,0.0,0.0,0.0,0.0 
 10/29  09:00:00,0.0,0.0,0.0,0.0 
 10/29  10:00:00,0.0,0.0,0.0,0.0 
 10/29  11:00:00,0.0,0.0,0.0,0.0 
 10/29  12:00:00,0.0,0.0,0.0,0.0 
 10/29  13:00:00,0.0,0.0,0.0,0.0 
 10/29  14:00:00,0.0,0.0,0.0,0.0 
 10/29  15:00:00,0.0,0.0,0.0,0.0 
 10/29  16:00:00,0.0,0.0,0.0,0.0 
 10/29  17:00:00,0.0,0.0,0.0,0.0 
 10/29  18:00:00,0.0,0.0,0.0,0.0 
 10/29  19:00:00,0.0,0.0,0.0,0.0 
 10/29  20:00:00,0.0,0.0,0.0,0.0 
 10/29  21:00:00,0.0,0.0,0.0,0.0 
 10/29  22:00:00,0.0,0.0,0.0,0.0 
 10/29  23:00:00,0.0,0.0,0.0,0.0 
 10/29  24:00:00,0.0,0.0,0.0,0.0 
 10/30  01:00:00,0.0,0.0,0.0,0.0 
 10/30  02:00:00,0.0,0.0,0.0,0.0 
 10/30  03:00:00,0.0,0.0,0.0,0.0 
 10/30  04:00:00,0.0,0.0,0.0,0.0 
 10/30  05:00:00,0.0,0.0,0.0,0.0 
 10/30  06:00:00,0.0,0.0,0.0,0.0 
 10/30  07:00:00,0.0,0.0,0.0,0.0 
 10/30  08:00:00,0.0,0.0,0.0,0.0 
 10/30  09:00:00,0.0,0.0,0.0,0.0 
 10/30  10:00:00,0.0,0.0,0.0,0.0 
 10/30  11:00:00,0.0,0.0,0.0,0.0 
 10/30  12:00:00,0.0,0.0,0.0,0.0 
 10/30  13:00:00,0.0,0.0,0.0,0.0 
 10/30  14:00:00,0.0,0.0,0.0,0.0 
 10/30  15:00:00,0.0,0.0,0.0,0.0 
 10/30  16:00:00,0.0,0.0,0.0,0.0 
 10/30  17:00:00,0.0,0.0,0.0,0.0 
 10/30  18:00:00,0.0,0.0,0.0,0.0 
 10/30  19:00:00,0.0,0.0,0.0,0.0 
 10/30  20:00:00,0.0,0.0,0.0,0.0 
 10/30  21:00:00,0.0,0.0,0.0,0.0 
 10/30  22:00:00,0.0,0.0,0.0,0.0 
 10/30  23:00:00,0.0,0.0,0.0,0.0 
 10/30  24:00:00,0.0,0.0,0.0,0.0 
 10/31  01:00:00,0.0,0.0,0.0,0.0 
 10/31  02:00:00,0.0,0.0,0.0,0.0 
 10/31  03:00:00,0.0,0.0,0.0,291594.4009954219 
 10/31  04:00:00,0.0,0.0,0.0,893135.8084933026 
 10/31  05:00:00,0.0,0.0,0.0,1839613.8034772114 
 10/31  06:00:00,0.0,0.0,0.0,2672486.9148836224 
 10/31  07:00:00,0.0,0.0,0.0,2861257.5957288374 
 10/31  08:00:00,0.0,0.0,0.0,2988216.9325666795 
 10/31  09:00:00,0.0,0.0,0.0,3237302.364311978 
 10/31  10:00:00,0.0,0.0,0.0,2881694.220428761 
 10/31  11:00:00,0.0,0.0,0.0,1989220.3911577356 
 10/31  12:00:00,0.0,0.0,0.0,697376.468672353 
 10/31  13:00:00,0.0,0.0,0.0,390.29648376308614 
 10/31  14:00:00,0.0,0.0,0.0,0.0 
 10/31  15:00:00,0.0,0.0,0.0,0.0 
 10/31  16:00:00,0.0,0.0,0.0,0.0 
 10/31  17:00:00,0.0,0.0,0.0,0.0 
 10/31  18:00:00,0.0,0.0,0.0,329176.7238365865 
 10/31  19:00:00,0.0,0.0,0.0,1629264.934275947 
 10/31  20:00:00,0.0,0.0,0.0,3080803.3557264004 
 10/31  21:00:00,0.0,0.0,0.0,3952191.5386452703 
 10/31  22:00:00,0.0,0.0,0.0,4899607.3025827585 
 10/31  23:00:00,0.0,0.0,0.0,6082619.710919793 
 10/31  24:00:00,0.0,0.0,0.0,7077095.169821523 
 11/01  01:00:00,0.0,0.0,0.0,7688742.612493866 
 11/01  02:00:00,0.0,0.0,0.0,8100266.358885863 
 11/01  03:00:00,0.0,0.0,0.0,8720122.900016472 
 11/01  04:00:00,0.0,0.0,0.0,9402695.52575496 
 11/01  05:00:00,0.0,0.0,0.0,9984213.328416266 
 11/01  06:00:00,0.0,0.0,0.0,9943859.404053621 
 11/01  07:00:00,0.0,0.0,0.0,9132005.599665148 
 11/01  08:00:00,0.0,0.0,0.0,8448326.102649618 
 11/01  09:00:00,0.0,0.0,0.0,7734802.0500390995 
 11/01  10:00:00,0.0,0.0,0.0,6129361.253045433 
 11/01  11:00:00,0.0,0.0,0.0,3994884.8044860084 
 11/01  12:00:00,0.0,0.0,0.0,2524037.961624943 
 11/01  13:00:00,0.0,0.0,0.0,1427475.9248359974 
 11/01  14:00:00,0.0,0.0,0.0,1073996.1090621583 
 11/01  15:00:00,0.0,0.0,0.0,1094688.9212730355 
 11/01  16:00:00,0.0,0.0,0.0,2041035.9372055205 
 11/01  17:00:00,0.0,0.0,0.0,2570871.792375644 
 11/01  18:00:00,0.0,0.0,0.0,3193996.9022015813 
 11/01  19:00:00,0.0,0.0,0.0,4059482.036623231 
 11/01  20:00:00,0.0,0.0,0.0,4714196.120193103 
 11/01  21:00:00,0.0,0.0,0.0,4801454.2217206 
 11/01  22:00:00,0.0,0.0,0.0,4516785.646102059 
 11/01  23:00:00,0.0,0.0,0.0,4026010.2223469145 
 11/01  24:00:00,0.0,0.0,0.0,3490274.293155787 
 11/02  01:00:00,0.0,0.0,0.0,3029335.9100156073 
 11/02  02:00:00,0.0,0.0,0.0,2736293.855221084 
 11/02  03:00:00,0.0,0.0,0.0,2475067.766577391 
 11/02  04:00:00,0.0,0.0,0.0,2088243.773355104 
 11/02  05:00:00,0.0,0.0,0.0,1599020.9100927883 
 11/02  06:00:00,0.0,0.0,0.0,1139285.2190455117 
 11/02  07:00:00,0.0,0.0,0.0,945288.9798566408 
 11/02  08:00:00,0.0,0.0,0.0,2160704.544620135 
 11/02  09:00:00,0.0,0.0,0.0,2613200.738222459 
 11/02  10:00:00,0.0,0.0,0.0,2821676.0471933773 
