building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,eui_source,idf_sha256_matches_ceiling82
way/656952076,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,e3f51df49e3c0cb5072bcfb43040aad6b97b40adb8f04189863a0242e7b4ece7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,20175.157919,212.4302,94.973115,,hostname=magic-node-05.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:41",final_2026-09-07,False
way/815865552,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,92ede936f74cefa369082cc2f1a1ce0b21f9e3fe4cbabda30e0fc25f8d572678,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,24558.555199,69.8928,351.374608,,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:41",final_2026-09-07,False
way/823489430,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,749cb3ab1928d33e10601ba0a0928397a9be692e7d5f5dd92201c458ea72f770,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7730.694254,24.602,314.230317,,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/823489435,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,e6c6413aef26908c9b57dc4dd30f41b196796a38c6c599297feb9c2233bf8387,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,22507.663233,61.6126,365.309421,,hostname=antenna1.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892347462,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,2ca43d0aabd6cbc24609fb37e6de3e58ecd165d32a05ea8917ec9adefbe8fc60,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9788.747166,31.4832,310.919702,,hostname=speed-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892347465,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,97bfc29090390dae2f8789b127b176b81054430c28b74d3d538dc7159dc57709,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10078.743143,32.2279,312.733474,,hostname=speed-31.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892347470,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,2cfd2253b68c4f32d6d1c91f49c0ef73e8794dab6a4b455bfc1915379c7b7478,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9810.566817,30.8554,317.952994,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892347472,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,6daf52274dcfc8cf31fd4e495ca3758dc18cd4cbaf38790926a083222d087d4a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10162.889537,33.8194,300.504726,,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892347474,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,792df0e4f058e26cd9f2ffe7bc1a97c8ec7ea1a68297fcda9351f374c21c7ecb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11945.309394,32.3152,369.649867,,hostname=magic-node-04.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892496547,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,852169f18aa56f4bf45c5fb181cd131fb849ce161ac06e3a33d10fbf05234809,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12411.67879,29.6878,418.073377,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892496548,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,9481a847b6a3d61c1e55d6dd3b8ce8ea579fca67e0047f07bc87396d5e407af2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,20655.69092,50.0528,412.67803,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892496551,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,0b7ea496551c57afe4b023df460d87d6fc1a56b2231a6ba5593901f2be288581,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15505.463556,33.8649,457.862375,,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892496553,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,a2fd72b4af1c5b67f4c489577013dd0de7476c785e2caac1951266b9566057c8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15349.585865,40.3718,380.205635,,hostname=magic.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892496573,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,66ed074e6cec9aa099fcaac41ae2266c4077751a02712d7ef03df12e7e234f72,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,18131.990959,47.6519,380.509297,,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892496578,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,c27b216b48c2077e358fa8480c7400726d4b3e697c323101fb406d28a4c67fb9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17615.38333,54.9731,320.436419,,hostname=gomory.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:42",final_2026-09-07,False
way/892496585,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,538dd000dee4e78ead9f4e917bff7a2b46ae5c02c271393fbddc46645e18667c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13943.292173,46.499,299.862194,,hostname=magic-node-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:43",final_2026-09-07,False
way/892496586,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,7a10884ba7113d2ba906f53198b463063975d5c14b5952ec9f3e55130c0a67c8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14281.93075,47.766,298.997838,,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:43",final_2026-09-07,False
way/892496589,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,2328f161a26b0eb25a3120b44b923be9731eacdc0c9b1ace03edf20976a0da23,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14361.451035,48.6101,295.441709,,hostname=magic-node-05.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:43",final_2026-09-07,False
way/892496600,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,e698c3a1b05299bb48df147e21306968072120f3032a7a21eee7c36d0f462b82,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14608.620548,47.8453,305.330316,,hostname=antenna1.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:43",final_2026-09-07,False
way/892496602,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,bf7026cd690c9592c1c36fe93ff052039d2cfa548bb12f5a6046e0df34aa7509,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13536.872279,45.1657,299.715764,,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:43",final_2026-09-07,False
way/892496603,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,706f6a281b37124f262907cf296351120f6d921b037bba7424df8d00edc24dc2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14086.645729,47.4169,297.080698,,hostname=speed-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:43",final_2026-09-07,False
way/892496606,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,a952cc57e11def4aa36659374c431792b35cc38aea0c7beb338e41686b49e5fe,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9835.097289,33.3141,295.223262,,hostname=magic-node-02.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:44",final_2026-09-07,False
way/892496629,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,ed24ece2c1e6becfe1bbdb08f254bc3ee8406b92936944a52487562904da1d21,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10876.573167,32.437,335.313783,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:44",final_2026-09-07,False
way/892496636,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,6395f5d30fb79c08024154922401350da3c1ce567cf92c3f0b15c2ea61cbd65b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13355.594692,53.8442,248.041473,,hostname=antenna1.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:44",final_2026-09-07,False
way/892496638,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,8f12db53a88292bd1e2e7cc137b84640ea8e459c71a24e3e97c3e66303038c9e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,16893.375487,57.0691,296.016154,,hostname=speed-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:44",final_2026-09-07,False
way/892496639,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,88634d2d968eaec8d859c79ddf0dc3752fd67b83a7a59df359d21032ad520c86,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13661.339752,47.7489,286.107947,,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:45",final_2026-09-07,False
way/892496647,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,e19d13c9877bff8714c3f21a35ed71565dd251361434ece0f523802e3c6b5cc9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11291.171203,37.7505,299.099911,,hostname=matrix.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:45",final_2026-09-07,False
way/892496649,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,327ecc8c601971529c2ee12a4a8415fc41e7a0784b82b6e6ec29461b3dfa523b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13260.789283,45.1318,293.82363,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:45",final_2026-09-07,False
way/823489431,GB.ENG.AB.01.ApartmentBuildings.SyAv.001.001,AB,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,18b3bcbc5dc21de73844db0a9f8d354e06654786e47616ccf05bab8b5bc25601,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,33990.932812,275.6773,123.299716,,hostname=gomory.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:46",final_2026-09-07,False
relation/6171462,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_BEST_EFFORT_IMPUTED_COUNT,IMPUTED_DISTRICT_MODE,fab595ed5508391debfa1a38e53d27c0a66329a0df6dcbd7715deabaab8b8bfe,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,264644.54219,4581.4828,57.76395,85,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:44",recut_2026-09-08,False
relation/6171463,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_BEST_EFFORT_IMPUTED_COUNT,IMPUTED_DISTRICT_MODE,e82e19b5268f915163b63301c326de03e37c2ac173fa85ef10c864976cf11148,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,312010.44984,6223.3077,50.13579,70,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:44",recut_2026-09-08,False
way/1054662334,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_TOUCHING,83c12aeb899d0f6dda609f71a81050f1404c81db0d1ded8986d427c05504af5f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7694.116397,45.7095,168.326418,38,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:45",recut_2026-09-08,False
way/1054785381,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,IMPUTED_NEIGHBOUR_TOUCHING,a91575e73dca9f44bd3199d72db0ed72c673ea1640bcb48e8e33fb321d09b550,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15474.163781,203.7042,75.963892,172,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:45",recut_2026-09-08,False
way/1054901266,GB.ENG.TH.02.Gen.ReEx.001.001,TH,GB.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_STRADDLE_OLDER_BAND,dcb970851b178b2e4880423714c15a8fb5197b524c753a2a7cd1af9b5e30454b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13003.277942,47.1742,275.643846,131,hostname=magic-node-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:45",recut_2026-09-08,False
way/1054901267,GB.ENG.TH.02.Gen.ReEx.001.001,TH,GB.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_STRADDLE_OLDER_BAND,f63ad6f930e73c67d2c10125bc1012a678e5c2a101751bbca56826eb68097cc3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14738.372493,53.8753,273.564555,79,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:46",recut_2026-09-08,False
way/1054901268,GB.ENG.TH.02.Gen.ReEx.001.001,TH,GB.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_STRADDLE_OLDER_BAND,8041d9280f2da27662c432ee13647dbde6ce4dfd061795aab30c63de92ee18f4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14911.203319,54.6046,273.075955,94,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:46",recut_2026-09-08,False
way/1054901269,GB.ENG.TH.02.Gen.ReEx.001.001,TH,GB.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_STRADDLE_OLDER_BAND,a5879c30032dbef1c36b7c493b49e827687d594694caae64c5b4a8b71344a358,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15277.052466,56.0787,272.421659,181,hostname=magic-node-02.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:46",recut_2026-09-08,False
way/1054901270,GB.ENG.TH.02.Gen.ReEx.001.001,TH,GB.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_STRADDLE_OLDER_BAND,89d4ec2e26926bd07e562a80d9b4bd6e2ef503c747499de64eb61d672b9d3195,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14912.32919,54.8354,271.947122,79,hostname=speed-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:46",recut_2026-09-08,False
way/1054901271,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_23.4M,64abe9fe58655e465eaf050c1aba1a686699455298b9d2fccaf8130486b3bb22,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,5217.598284,55.8554,93.412603,69,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:46",recut_2026-09-08,False
way/1054901272,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_STRADDLE_OLDER_BAND,ccb3aa6b97d03a84633715fb01a26f5e3c35fde3bd8d09f60a410977cd236322,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13587.909771,53.317,254.851356,59,hostname=speed-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:47",recut_2026-09-08,False
way/1054901273,GB.ENG.TH.02.Gen.ReEx.001.001,TH,GB.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_STRADDLE_OLDER_BAND,17ca1150cb7ee4cd4ebde4b0793fab28d1daae2c1a875c191749a0aeff2bad9f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15452.220824,57.2566,269.876675,47,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:47",recut_2026-09-08,False
way/1054901274,GB.ENG.TH.02.Gen.ReEx.001.001,TH,GB.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_19.9M,7d2ab04e4204cf1feb125f9c8e4f28d518bc8eb427ff40600b0c6496ddbe83f4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,19920.261549,64.3581,309.522213,39,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:47",recut_2026-09-08,False
way/1054901279,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_5.0M,bbbfd3c6ab3faf8c932af5073255e45c71eb9921b74c9b3ff614081f1446f860,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11837.751638,41.5484,284.914741,134,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:47",recut_2026-09-08,False
way/1054901283,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_4.8M,469a8c1277796c2bc28bf61eaf64106461d3169dc3bc50cfd5450f8959f44590,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11485.439209,40.4561,283.898824,109,hostname=speed-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:47",recut_2026-09-08,False
