Date/Time,BATIMENT0000000240879754_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/08  21:00:00,0.0,0.0,0.0,0.0 
 10/08  22:00:00,0.0,0.0,0.0,47545.41213395642 
 10/08  23:00:00,17794.9298522668,0.0,0.0,1421746.6465699358 
 10/08  24:00:00,831295.4696109825,0.0,0.0,3483626.793364683 
 10/09  01:00:00,1870254.927184441,169001.1522612971,194104.21535010322,5399276.056373218 
 10/09  02:00:00,2634575.5781250605,1134377.327546441,1314544.5671917507,6767867.658330913 
 10/09  03:00:00,3311043.9978032755,2027113.192505957,2351335.114310309,7978583.850912935 
 10/09  04:00:00,3916276.4036777546,2738291.7600334594,3175890.629450876,9068797.107259452 
 10/09  05:00:00,4466123.214512555,3405149.12414172,3906750.3773894035,10087340.091320384 
 10/09  06:00:00,4978570.607130598,4060892.175958486,4637333.462969607,11055711.433713654 
 10/09  07:00:00,5307739.374531692,4524614.16872903,5167072.337215294,11716514.747597223 
 10/09  08:00:00,5468701.8239713535,4785448.491745941,5429299.652078482,11841598.729649065 
 10/09  09:00:00,4378936.633273841,3624308.457402493,3978876.7468527025,8897384.34893877 
 10/09  10:00:00,2087324.299077171,1154945.7440511598,838243.6351376827,2586586.654516887 
 10/09  11:00:00,189232.00395336206,0.0,0.0,0.0 
 10/09  12:00:00,0.0,0.0,0.0,0.0 
 10/09  13:00:00,0.0,0.0,0.0,0.0 
 10/09  14:00:00,0.0,0.0,0.0,0.0 
 10/09  15:00:00,0.0,0.0,0.0,0.0 
 10/09  16:00:00,0.0,0.0,0.0,0.0 
 10/09  17:00:00,0.0,0.0,0.0,0.0 
 10/09  18:00:00,0.0,0.0,0.0,0.0 
 10/09  19:00:00,0.0,0.0,0.0,0.0 
 10/09  20:00:00,0.0,0.0,0.0,0.0 
 10/09  21:00:00,0.0,0.0,0.0,0.0 
 10/09  22:00:00,0.0,0.0,0.0,0.0 
 10/09  23:00:00,0.0,0.0,0.0,0.0 
 10/09  24:00:00,0.0,0.0,0.0,313769.5170157604 
 10/10  01:00:00,198017.05519641074,0.0,0.0,2093710.0623092982 
 10/10  02:00:00,1113373.2790653573,0.0,0.0,3882282.05583885 
 10/10  03:00:00,1903220.4986920694,77286.71234531759,133321.38190430563,5684732.617942642 
 10/10  04:00:00,2476974.9955723872,833944.3507971072,1093020.592524155,6969412.097647801 
 10/10  05:00:00,3098243.8519505505,1712844.1289811376,2101198.644578761,8092811.312813698 
 10/10  06:00:00,3669790.8257794594,2427289.2119749533,2919391.3563995007,9126787.636167673 
 10/10  07:00:00,4151246.934219716,3006855.0952749727,3563289.840665492,9993113.425135646 
 10/10  08:00:00,4471973.19842015,3437838.94463535,4006554.0165786054,10432222.648463804 
 10/10  09:00:00,3481035.6333507304,2411248.3071078854,2702970.1335076047,7681013.424869975 
 10/10  10:00:00,1317375.414801533,383121.01700250164,275435.86938645603,1672293.1966381054 
 10/10  11:00:00,7551.016205058114,0.0,0.0,0.0 
 10/10  12:00:00,0.0,0.0,0.0,0.0 
 10/10  13:00:00,0.0,0.0,0.0,0.0 
 10/10  14:00:00,0.0,0.0,0.0,0.0 
 10/10  15:00:00,0.0,0.0,0.0,0.0 
 10/10  16:00:00,0.0,0.0,0.0,0.0 
 10/10  17:00:00,0.0,0.0,0.0,0.0 
 10/10  18:00:00,0.0,0.0,0.0,0.0 
 10/10  19:00:00,0.0,0.0,0.0,0.0 
 10/10  20:00:00,0.0,0.0,0.0,0.0 
 10/10  21:00:00,0.0,0.0,0.0,0.0 
 10/10  22:00:00,0.0,0.0,0.0,0.0 
 10/10  23:00:00,0.0,0.0,0.0,0.0 
 10/10  24:00:00,39219.49873651865,0.0,0.0,1326244.6695209583 
 10/11  01:00:00,863615.1522503945,0.0,0.0,3595664.6978038936 
 10/11  02:00:00,1850446.9282533708,33535.929076793764,44367.76318640841,5403289.667717758 
 10/11  03:00:00,2596663.328139427,830928.7372872517,998637.4194606077,6796394.42424093 
 10/11  04:00:00,3151067.363771122,1699657.251501999,2008594.6606273334,7783631.839149727 
 10/11  05:00:00,3731366.895191436,2464450.8384070634,2891249.644032763,8829946.470277058 
 10/11  06:00:00,4304443.34748765,3134221.5685734875,3642969.9380983664,9866896.946099862 
 10/11  07:00:00,4855635.072495097,3826377.02421083,4401318.740785931,10860366.638069246 
 10/11  08:00:00,5244211.984792543,4341839.562986996,4941870.381674631,11475703.572559923 
 10/11  09:00:00,4205667.414169422,3264802.0365312984,3598472.761141682,8740519.129683364 
 10/11  10:00:00,1967452.4224023975,915321.5066011528,644571.4576323816,2463729.261730928 
 10/11  11:00:00,164911.91668286483,0.0,0.0,0.0 
 10/11  12:00:00,0.0,0.0,0.0,0.0 
 10/11  13:00:00,0.0,0.0,0.0,0.0 
 10/11  14:00:00,0.0,0.0,0.0,0.0 
 10/11  15:00:00,0.0,0.0,0.0,0.0 
 10/11  16:00:00,0.0,0.0,0.0,0.0 
 10/11  17:00:00,0.0,0.0,0.0,0.0 
 10/11  18:00:00,0.0,0.0,0.0,0.0 
 10/11  19:00:00,0.0,0.0,0.0,0.0 
 10/11  20:00:00,0.0,0.0,0.0,0.0 
 10/11  21:00:00,0.0,0.0,0.0,0.0 
 10/11  22:00:00,0.0,0.0,0.0,0.0 
 10/11  23:00:00,0.0,0.0,0.0,0.0 
 10/11  24:00:00,0.0,0.0,0.0,0.0 
 10/12  01:00:00,0.0,0.0,0.0,0.0 
 10/12  02:00:00,0.0,0.0,0.0,252982.17349943152 
 10/12  03:00:00,145047.86563142552,0.0,0.0,1416438.502324785 
 10/12  04:00:00,717614.5673294945,0.0,0.0,2533854.801752054 
 10/12  05:00:00,1217264.4412589292,0.0,0.0,3297474.867379008 
 10/12  06:00:00,1661018.2492852781,156741.52974296774,250227.3865536965,3852557.7738868594 
 10/12  07:00:00,2044417.4243377582,677938.5166353412,855064.4217927268,4396006.350819003 
 10/12  08:00:00,2409979.5094244457,1121925.816177486,1333682.302942346,4865978.727632754 
 10/12  09:00:00,1930454.2993097072,639831.2141688557,695864.420614353,3522600.2477759644 
 10/12  10:00:00,514998.7651763608,0.0,0.0,533654.9427229858 
 10/12  11:00:00,0.0,0.0,0.0,0.0 
 10/12  12:00:00,0.0,0.0,0.0,0.0 
 10/12  13:00:00,0.0,0.0,0.0,0.0 
 10/12  14:00:00,0.0,0.0,0.0,0.0 
 10/12  15:00:00,0.0,0.0,0.0,0.0 
 10/12  16:00:00,0.0,0.0,0.0,0.0 
 10/12  17:00:00,0.0,0.0,0.0,0.0 
 10/12  18:00:00,0.0,0.0,0.0,0.0 
 10/12  19:00:00,0.0,0.0,0.0,0.0 
 10/12  20:00:00,0.0,0.0,0.0,0.0 
 10/12  21:00:00,0.0,0.0,0.0,0.0 
 10/12  22:00:00,0.0,0.0,0.0,0.0 
 10/12  23:00:00,0.0,0.0,0.0,0.0 
 10/12  24:00:00,0.0,0.0,0.0,0.0 
 10/13  01:00:00,0.0,0.0,0.0,0.0 
 10/13  02:00:00,0.0,0.0,0.0,0.0 
 10/13  03:00:00,172259.3717384785,0.0,0.0,0.0 
 10/13  04:00:00,529325.0312443302,0.0,0.0,19359.278462584916 
 10/13  05:00:00,856966.3044465582,0.0,0.0,492529.2257517023 
 10/13  06:00:00,1158908.7344594027,0.0,0.0,1069777.9147252685 
 10/13  07:00:00,1383512.5233314724,0.0,0.0,1432737.8537763988 
 10/13  08:00:00,1542072.9186051346,69167.23725647716,0.0,1864888.205314518 
 10/13  09:00:00,1121420.7583472922,5569.04139901053,0.0,1307761.35326397 
 10/13  10:00:00,136313.5211946661,0.0,0.0,0.0 
 10/13  11:00:00,0.0,0.0,0.0,0.0 
 10/13  12:00:00,0.0,0.0,0.0,0.0 
 10/13  13:00:00,0.0,0.0,0.0,0.0 
 10/13  14:00:00,0.0,0.0,0.0,0.0 
 10/13  15:00:00,0.0,0.0,0.0,0.0 
 10/13  16:00:00,0.0,0.0,0.0,0.0 
 10/13  17:00:00,0.0,0.0,0.0,0.0 
 10/13  18:00:00,0.0,0.0,0.0,0.0 
 10/13  19:00:00,0.0,0.0,0.0,0.0 
 10/13  20:00:00,0.0,0.0,0.0,0.0 
 10/13  21:00:00,0.0,0.0,0.0,0.0 
 10/13  22:00:00,0.0,0.0,0.0,0.0 
 10/13  23:00:00,0.0,0.0,0.0,0.0 
 10/13  24:00:00,0.0,0.0,0.0,0.0 
 10/14  01:00:00,0.0,0.0,0.0,0.0 
 10/14  02:00:00,0.0,0.0,0.0,0.0 
 10/14  03:00:00,0.0,0.0,0.0,0.0 
 10/14  04:00:00,0.0,0.0,0.0,0.0 
 10/14  05:00:00,0.0,0.0,0.0,0.0 
 10/14  06:00:00,0.0,0.0,0.0,0.0 
 10/14  07:00:00,0.0,0.0,0.0,0.0 
 10/14  08:00:00,0.0,0.0,0.0,0.0 
 10/14  09:00:00,0.0,0.0,0.0,0.0 
 10/14  10:00:00,0.0,0.0,0.0,0.0 
 10/14  11:00:00,0.0,0.0,0.0,0.0 
 10/14  12:00:00,0.0,0.0,0.0,0.0 
 10/14  13:00:00,0.0,0.0,0.0,0.0 
 10/14  14:00:00,0.0,0.0,0.0,0.0 
 10/14  15:00:00,0.0,0.0,0.0,0.0 
 10/14  16:00:00,0.0,0.0,0.0,0.0 
 10/14  17:00:00,0.0,0.0,0.0,0.0 
 10/14  18:00:00,0.0,0.0,0.0,0.0 
 10/14  19:00:00,0.0,0.0,0.0,0.0 
 10/14  20:00:00,0.0,0.0,0.0,0.0 
 10/14  21:00:00,0.0,0.0,0.0,0.0 
 10/14  22:00:00,390799.475831947,0.0,0.0,24945.41182396279 
 10/14  23:00:00,1073444.4539646336,0.0,0.0,902167.3891219319 
 10/14  24:00:00,1628295.6363046481,1398.0373320689978,0.0,1982659.6645528763 
 10/15  01:00:00,2180451.70284168,529876.1867397389,269160.0376356448,2968162.0702981213 
 10/15  02:00:00,2835288.178451345,1385853.0695613027,1256487.5285760541,4151523.5158654684 
 10/15  03:00:00,3504716.9084486775,2171429.186865124,2200546.815852279,5448838.012395468 
 10/15  04:00:00,4110891.039340214,2913844.4861809914,3021531.175231817,6761300.713343166 
 10/15  05:00:00,4546774.05344756,3492537.4522312297,3657120.0085057262,7545848.841838199 
 10/15  06:00:00,4872025.911853844,3941036.8162647993,4122220.2832563086,7808823.856777318 
 10/15  07:00:00,5156490.081154612,4346942.355169403,4560874.503095592,8164269.154168742 
 10/15  08:00:00,5354968.867503215,4649644.919090049,4894494.500748803,8486532.88754522 
 10/15  09:00:00,5124049.942170263,4459305.516720202,4650982.290974354,8082794.153893082 
 10/15  10:00:00,4247141.724573761,3547397.8435285054,3513167.1303607575,6425411.4423187785 
 10/15  11:00:00,3182166.3887936557,2367790.0519042495,1904300.0276861326,4259759.70773912 
 10/15  12:00:00,2050287.508261718,994828.1380237106,518406.1080128388,2491768.6786180306 
 10/15  13:00:00,521526.99740382313,6359.9440206871805,0.0,654423.2969464967 
 10/15  14:00:00,104162.90225675076,0.0,0.0,0.0 
 10/15  15:00:00,510622.7077302541,0.0,0.0,0.0 
 10/15  16:00:00,1046641.8514092759,43148.90544377158,0.0,0.0 
 10/15  17:00:00,1581214.7981408702,595108.9054710352,189635.22467358527,311140.13051822403 
 10/15  18:00:00,2373458.788645854,1488419.0041106567,1236037.3041950795,2480283.803716017 
 10/15  19:00:00,3475280.7928190962,2718017.259667099,2651483.507922587,4877525.484040573 
 10/15  20:00:00,4323042.022186706,3678092.3110261057,3703723.2261522254,6325367.528747875 
 10/15  21:00:00,4974715.725676604,4429575.0220509125,4533896.572829196,7438667.864274984 
 10/15  22:00:00,5437727.747769295,4976443.829263831,5147079.634740732,8251735.970624127 
 10/15  23:00:00,5806846.425031561,5420249.061344683,5650997.931073575,8930892.683303373 
 10/15  24:00:00,6108537.37851739,5788685.547687732,6077195.92571024,9542882.730729992 
 10/16  01:00:00,6441175.749420229,6184777.572051319,6526122.422551174,10183439.40874234 
 10/16  02:00:00,6858762.294168092,6669304.862385653,7060168.032620328,10927302.790470814 
 10/16  03:00:00,7276935.1123019,7150470.243650407,7590591.971539875,11700099.13818959 
 10/16  04:00:00,7693814.748790043,7621269.8891496295,8110304.244289003,12509991.810272064 
 10/16  05:00:00,8041144.651039958,8009922.219611709,8539598.922695406,13202119.69381737 
 10/16  06:00:00,8243333.225495284,8242974.405423142,8801004.875384208,13618476.30395347 
 10/16  07:00:00,8508668.15381482,8544932.647563567,9128987.453887044,14085236.285113502 
 10/16  08:00:00,8762041.889278978,8825640.975261226,9415390.31510486,14480065.334861701 
 10/16  09:00:00,8333841.073966019,8290549.645175937,8708419.473886894,13360510.38621088 
 10/16  10:00:00,7035181.074428299,6742996.411621644,6442795.126421889,9512633.533602724 
 10/16  11:00:00,5534625.955786347,4712476.872978709,2959411.736339897,5248640.388472284 
 10/16  12:00:00,3571027.2857468235,1979329.934316164,377345.8397149786,2437436.734823524 
 10/16  13:00:00,1439131.6742440648,197319.72950131097,0.0,905577.959400075 
 10/16  14:00:00,602212.5426114609,0.0,0.0,0.0 
 10/16  15:00:00,904589.1778340316,0.0,0.0,0.0 
 10/16  16:00:00,1170408.6089718367,2307.524040579301,0.0,0.0 
 10/16  17:00:00,1592112.8465059558,462650.8986959838,0.0,0.0 
 10/16  18:00:00,2399330.899610899,1450960.9065651803,768432.8504320319,1698091.8943924503 
 10/16  19:00:00,3515827.152755523,2745159.8256872017,2407306.8511855043,5096402.797882191 
 10/16  20:00:00,4701556.653637944,4089083.447020259,3957307.157070821,7574921.17867405 
 10/16  21:00:00,5551365.2827825975,5071797.148126131,5110353.164310314,9357393.666306043 
 10/16  22:00:00,5881577.803798638,5493439.939577548,5669484.239203388,10273806.754039738 
 10/16  23:00:00,5950570.279822797,5624334.209103348,5902897.982691772,10638384.535902975 
 10/16  24:00:00,6243046.255604889,5982244.868175011,6341463.084001,11170163.98390878 
 10/17  01:00:00,6634553.4882311225,6443634.09217392,6884023.123489368,11925193.450861558 
 10/17  02:00:00,6907854.772304167,6767051.6517502405,7261887.817495714,12374821.46136567 
 10/17  03:00:00,6962095.980279814,6847040.750425085,7360923.883824121,12317554.286503641 
 10/17  04:00:00,6962698.943842526,6854347.054338217,7361278.524165168,12032502.126343563 
 10/17  05:00:00,6995039.11689457,6892706.933279596,7374033.931319571,11683002.313741665 
 10/17  06:00:00,7008996.207199652,6915072.789754301,7389404.852772443,11525523.882211367 
 10/17  07:00:00,7107026.5498411385,7032647.064157688,7522018.866846198,11668983.518734068 
 10/17  08:00:00,7137857.681920104,7074915.526748272,7563977.0373689905,11674995.871924806 
 10/17  09:00:00,6453436.796122352,6309612.730259238,6683063.442321065,10334779.441407617 
 10/17  10:00:00,4697248.920950323,4324729.698732989,4338035.482936864,6817208.9599546455 
 10/17  11:00:00,2772763.710010107,2067249.8631604612,1404509.6886811971,2781869.3434086516 
 10/17  12:00:00,810180.6951900927,113381.85120838134,0.0,90814.72792280985 
 10/17  13:00:00,0.0,0.0,0.0,0.0 
 10/17  14:00:00,0.0,0.0,0.0,0.0 
 10/17  15:00:00,0.0,0.0,0.0,0.0 
 10/17  16:00:00,0.0,0.0,0.0,0.0 
 10/17  17:00:00,0.0,0.0,0.0,0.0 
 10/17  18:00:00,0.0,0.0,0.0,0.0 
 10/17  19:00:00,0.0,0.0,0.0,0.0 
 10/17  20:00:00,308626.1891227892,0.0,0.0,0.0 
 10/17  21:00:00,858354.992941115,0.0,0.0,91798.07841628027 
 10/17  22:00:00,1239833.258178462,14189.808188869212,0.0,714099.0248082074 
 10/17  23:00:00,1493663.176409924,254872.15070329804,34589.057569161014,1247342.2813472776 
 10/17  24:00:00,1715735.1977915242,552414.5410114827,331999.01491008647,1765028.7668672102 
 10/18  01:00:00,1941842.1410243653,849756.3629380206,656294.3878811534,2175563.2961801062 
 10/18  02:00:00,2146561.7298136097,1122673.5789454305,967552.6197898937,2524897.272378655 
 10/18  03:00:00,2428592.9153031204,1486070.4056293396,1407479.6427296377,3230024.4764576294 
 10/18  04:00:00,2619508.111539157,1758710.2651435933,1769703.4407241668,3916835.5400202326 
 10/18  05:00:00,2525058.083368579,1719142.663931343,1790411.8140206737,4025999.6354905935 
 10/18  06:00:00,2291776.7231530948,1516265.6825954686,1618456.6447669764,3758553.3210024103 
 10/18  07:00:00,2116443.0962808584,1365120.1781954048,1495390.8630144165,3591424.5180376573 
 10/18  08:00:00,2041026.2757708326,1316213.0639303704,1478920.3071024646,3640773.8279464142 
 10/18  09:00:00,1546839.0707202053,802838.1423601176,902030.1213806262,2744495.880942094 
 10/18  10:00:00,482881.17539100815,31115.93871398546,22254.45611062642,406118.93687682785 
 10/18  11:00:00,0.0,0.0,0.0,0.0 
 10/18  12:00:00,0.0,0.0,0.0,0.0 
 10/18  13:00:00,0.0,0.0,0.0,0.0 
 10/18  14:00:00,0.0,0.0,0.0,0.0 
 10/18  15:00:00,0.0,0.0,0.0,0.0 
 10/18  16:00:00,0.0,0.0,0.0,0.0 
 10/18  17:00:00,0.0,0.0,0.0,0.0 
 10/18  18:00:00,122025.71928078344,0.0,0.0,0.0 
 10/18  19:00:00,463403.25617000787,0.0,0.0,0.0 
 10/18  20:00:00,702463.9328647173,0.0,0.0,8729.102436346875 
 10/18  21:00:00,968299.9081204099,0.0,0.0,314180.5076239107 
 10/18  22:00:00,1173469.3815913931,0.0,0.0,614299.001992993 
 10/18  23:00:00,1268610.6065273692,25548.437188565003,0.0,746871.2961820245 
 10/18  24:00:00,1392743.801886178,199949.43023513444,38659.99043645206,956953.02404746 
 10/19  01:00:00,1534962.319835832,400309.7132896423,227587.02561515276,1199435.327690562 
 10/19  02:00:00,1664253.0183762517,585941.2063363048,435620.14570422913,1422516.5388570577 
 10/19  03:00:00,1780013.279812049,755484.371721865,628925.3789695271,1621651.8884339137 
 10/19  04:00:00,1856541.2017141825,879754.3087795032,775123.013138707,1761002.9467034645 
 10/19  05:00:00,1951356.3101551323,1019451.6867038237,936432.0094961436,1925994.5854499473 
 10/19  06:00:00,2034160.9006230256,1141728.495546484,1077813.7473617636,2070046.2546767485 
 10/19  07:00:00,2084358.4465604117,1225527.569790351,1177727.7770564954,2163483.2095647817 
 10/19  08:00:00,2159600.868466871,1331795.856381889,1299266.234631652,2291800.419748446 
 10/19  09:00:00,2106232.644567299,1303263.6604455928,1280563.5506348517,2226236.0687292772 
 10/19  10:00:00,1999532.4688028959,1209996.7276529823,1191963.8572100743,2079890.7191565293 
 10/19  11:00:00,1874706.796273674,1096789.7937894487,1081508.361719719,1904173.400432253 
 10/19  12:00:00,1690314.0797573898,940940.4633313272,931742.5193478711,1620009.7371180977 
 10/19  13:00:00,71979.34722789798,0.0,0.0,0.0 
 10/19  14:00:00,0.0,0.0,0.0,0.0 
 10/19  15:00:00,0.0,0.0,0.0,0.0 
 10/19  16:00:00,0.0,0.0,0.0,0.0 
 10/19  17:00:00,0.0,0.0,0.0,0.0 
 10/19  18:00:00,0.0,0.0,0.0,0.0 
 10/19  19:00:00,0.0,0.0,0.0,0.0 
 10/19  20:00:00,0.0,0.0,0.0,0.0 
 10/19  21:00:00,0.0,0.0,0.0,0.0 
 10/19  22:00:00,0.0,0.0,0.0,0.0 
 10/19  23:00:00,0.0,0.0,0.0,0.0 
 10/19  24:00:00,350652.6538224389,0.0,0.0,131206.47984251374 
 10/20  01:00:00,1343357.2685311204,77161.73206387648,0.0,826931.192682598 
 10/20  02:00:00,1492894.0660648888,268817.44359009975,121608.820104794,1054665.7079508256 
 10/20  03:00:00,1635836.5908874504,466127.01747742656,323509.61796833,1294740.03122692 
 10/20  04:00:00,1676589.9396947864,563846.1733370506,435745.95591724466,1392222.3763767853 
 10/20  05:00:00,1683767.2968942476,625177.3842614748,514000.1278114207,1439740.7219959067 
 10/20  06:00:00,1783623.8604852138,777109.3546307418,685500.9306368134,1620300.4753505355 
 10/20  07:00:00,1815267.3587439605,854749.6844380989,779740.9191905262,1695589.4448284046 
 10/20  08:00:00,1881260.9928513374,960819.064718608,901605.9155835775,1820964.666451597 
 10/20  09:00:00,2513608.491419725,1654771.9172825282,1629101.4722710685,2778086.206877515 
 10/20  10:00:00,3207278.878503998,2415758.98399896,2425125.9432865568,3829078.787955947 
 10/20  11:00:00,3412299.7582022958,2666427.962300135,2694968.979330381,4154608.066752236 
 10/20  12:00:00,3388335.900054208,2673702.7274167845,2712331.7662886865,4136567.6056796443 
 10/20  13:00:00,1161818.9698096598,437959.19416928117,337860.5424361791,1234961.9606225255 
 10/20  14:00:00,11.948049408601948,0.0,0.0,0.0 
 10/20  15:00:00,0.0,0.0,0.0,0.0 
 10/20  16:00:00,0.0,0.0,0.0,0.0 
 10/20  17:00:00,8777.321287111772,0.0,0.0,0.0 
 10/20  18:00:00,407920.2565500498,0.0,0.0,15322.732456340236 
 10/20  19:00:00,815175.719328874,0.0,0.0,447211.3083344215 
 10/20  20:00:00,881611.0942769136,0.0,0.0,691704.7030968668 
 10/20  21:00:00,965064.452522214,3490.2301118218015,0.0,819506.4105193415 
 10/20  22:00:00,1185026.9856697973,178364.53479414305,70821.53356964991,1188860.7345720085 
 10/20  23:00:00,1358764.5994626568,403013.2934467773,325282.1693065285,1581467.5943344198 
 10/20  24:00:00,1497227.1225697054,580416.294123769,530495.2477008323,1800743.2287132295 
 10/21  01:00:00,1692386.5017185383,815364.6259634519,792048.6790191067,2099586.5817889613 
 10/21  02:00:00,1999713.0947923968,1170675.713614886,1186953.1515852723,2643440.8193439487 
 10/21  03:00:00,2400532.802270271,1645789.937498189,1757691.1794514945,3732886.17762137 
 10/21  04:00:00,2718406.177348435,2034842.8100481879,2243778.9497037926,4740739.283674746 
 10/21  05:00:00,2956792.9445453254,2329401.61188004,2607317.436681417,5441066.890644831 
 10/21  06:00:00,3257506.9791754764,2691604.7289121724,3045979.9284549747,6282838.144177876 
 10/21  07:00:00,3572880.4308415423,3070288.9513234384,3505680.8882543836,7193338.247679479 
 10/21  08:00:00,3913901.7060319646,3464283.387822494,3952998.43084534,7987075.347668991 
 10/21  09:00:00,3756592.742423186,3287576.6807471076,3667195.4473979347,7289114.12669463 
 10/21  10:00:00,2634577.55129003,2030975.7679258022,1737923.4415979714,3683065.9260764513 
 10/21  11:00:00,1365222.7080818592,486004.0213745491,28285.288829997444,449295.6615002855 
 10/21  12:00:00,200566.73946181475,0.0,0.0,0.0 
 10/21  13:00:00,0.0,0.0,0.0,0.0 
 10/21  14:00:00,0.0,0.0,0.0,0.0 
 10/21  15:00:00,0.0,0.0,0.0,0.0 
 10/21  16:00:00,0.0,0.0,0.0,0.0 
 10/21  17:00:00,0.0,0.0,0.0,0.0 
 10/21  18:00:00,96534.91366554699,0.0,0.0,337015.11084671365 
 10/21  19:00:00,1334399.923378019,267522.30993985943,151865.39747471508,2821793.648537044 
 10/21  20:00:00,2560220.776390541,1416004.0359847979,1327966.5292373116,4756796.54997319 
 10/21  21:00:00,3225440.9861347154,2167293.779867544,2180006.710497966,5874048.935201293 
 10/21  22:00:00,3666818.830176483,2714935.471006214,2773415.56465191,6603071.412515967 
 10/21  23:00:00,4061380.26521152,3222237.2170230304,3362481.0576964584,7381074.491042996 
 10/21  24:00:00,4528724.381467789,3801029.2512139278,4028063.7142581223,8283840.6652405625 
 10/22  01:00:00,4867852.557455786,4237533.581669449,4535943.949286502,8920084.052178338 
 10/22  02:00:00,5166144.684310592,4627666.287036772,4990239.770624871,9460521.775274634 
 10/22  03:00:00,5664383.441678705,5227813.065501858,5662404.327038163,10357694.896619722 
 10/22  04:00:00,6214286.338501481,5882543.713466189,6408282.719083479,11530937.574507682 
 10/22  05:00:00,6646983.484272242,6408055.418209935,7021798.089993618,12568251.880700184 
 10/22  06:00:00,7017489.0200449545,6863387.884601908,7554866.473684062,13459059.585699486 
 10/22  07:00:00,7468879.483200205,7396854.141662004,8153227.813652601,14365364.39212506 
 10/22  08:00:00,7971400.996456161,7969027.323405277,8759491.133265886,15207758.8626218 
 10/22  09:00:00,7249143.739268699,7158342.005590445,7766359.030461877,13412438.879074031 
 10/22  10:00:00,5094336.0001597,4720006.135514991,4358418.135927537,7337989.138723192 
 10/22  11:00:00,3113705.3978217607,2205180.220845636,589369.0153443305,2307804.253070284 
 10/22  12:00:00,960251.538615227,59835.48028129153,0.0,76832.80181695444 
 10/22  13:00:00,0.0,0.0,0.0,0.0 
 10/22  14:00:00,0.0,0.0,0.0,0.0 
 10/22  15:00:00,0.0,0.0,0.0,0.0 
 10/22  16:00:00,0.0,0.0,0.0,0.0 
 10/22  17:00:00,144530.091686967,0.0,0.0,0.0 
 10/22  18:00:00,1078772.5165422536,51267.70008651584,0.0,796237.3758445284 
 10/22  19:00:00,2295366.8852378554,1083466.1079162918,846437.5519372446,3517200.5894465325 
 10/22  20:00:00,3359773.6646528253,2303939.4921824606,2179980.7222538916,5613258.494563735 
 10/22  21:00:00,4020055.789232087,3095476.175526897,3054429.6371126077,6757977.5613207575 
 10/22  22:00:00,4594018.140002555,3795280.1603607624,3851013.4898074977,7800184.33907754 
 10/22  23:00:00,5127531.782355562,4453241.013293011,4611652.815251124,8833113.306180418 
 10/22  24:00:00,5834904.428385889,5305964.872598995,5597647.841955105,10345560.263194878 
 10/23  01:00:00,6327414.286423682,5916026.9935067445,6303599.483292308,11321992.096486853 
 10/23  02:00:00,6502290.817050043,6157038.06274214,6574080.258488735,11420628.698651558 
 10/23  03:00:00,6740056.607602535,6440993.752303778,6843625.889014344,11304522.231153414 
 10/23  04:00:00,6789556.517797375,6551270.848896867,7005917.8676237855,11569173.672860557 
 10/23  05:00:00,6504183.942953787,6290701.601623267,6772336.383032963,11212594.886401381 
 10/23  06:00:00,6145221.768412492,5912748.683030931,6344763.042577152,10218586.46538932 
 10/23  07:00:00,5963708.2221340705,5726491.355053145,6144827.029885888,9793329.296754992 
 10/23  08:00:00,5782366.973106626,5546954.881799174,5963244.264842266,9487037.567520598 
 10/23  09:00:00,5734090.464050471,5503087.224781189,5917270.555638863,9580084.046727119 
 10/23  10:00:00,5194134.142390156,4876527.240637326,5070539.502962957,8502066.580587987 
 10/23  11:00:00,3868020.842511351,3230101.148668697,2549716.4785226197,5115641.228688773 
 10/23  12:00:00,2003695.579709134,959078.9576877012,450677.5973077421,2309937.743088131 
 10/23  13:00:00,84392.04078818658,0.0,0.0,56906.54978772291 
 10/23  14:00:00,0.0,0.0,0.0,0.0 
 10/23  15:00:00,0.0,0.0,0.0,0.0 
 10/23  16:00:00,0.0,0.0,0.0,0.0 
 10/23  17:00:00,0.0,0.0,0.0,0.0 
 10/23  18:00:00,0.0,0.0,0.0,0.0 
 10/23  19:00:00,0.0,0.0,0.0,0.0 
 10/23  20:00:00,0.0,0.0,0.0,0.0 
 10/23  21:00:00,829688.926034309,45032.06202236179,0.0,339326.87639224716 
 10/23  22:00:00,1650541.7544342251,423557.1831638168,160423.7981878214,1124690.6864208828 
 10/23  23:00:00,1994397.1824970646,811838.1683143827,587207.3237626432,1636662.9467544956 
 10/23  24:00:00,2371718.3459100868,1257704.8540656816,1050528.0803249027,2237644.437618673 
 10/24  01:00:00,2666612.690493314,1624232.1450410038,1451342.0122741603,2730362.4608144355 
 10/24  02:00:00,2781785.2961805454,1804772.2931130312,1666318.6259341561,2960595.049854264 
