Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/14  23:00:00,972139.2207749427,363561.05269843066,178022.43473102956,944905.7394463747 
 10/14  24:00:00,1216249.5258958584,689739.5552681353,564029.0741168298,1378779.305076565 
 10/15  01:00:00,1451177.8898163005,969066.2671167356,907733.2381652686,1763725.2509461502 
 10/15  02:00:00,1748107.9818639862,1313053.7278332976,1290428.1751469187,2293324.3230034965 
 10/15  03:00:00,2053333.8981504247,1679372.400904127,1689270.5299517899,2867613.175611469 
 10/15  04:00:00,2325960.809742655,2016163.3410246128,2070499.729911328,3436156.6775944484 
 10/15  05:00:00,2516918.290798081,2260142.4447084954,2342131.552080024,3766855.1536044227 
 10/15  06:00:00,2658528.5799202328,2442001.1184514095,2528895.881541537,3871771.677227663 
 10/15  07:00:00,2778840.421640341,2600494.8013313273,2698572.51509511,4014023.7005789187 
 10/15  08:00:00,2860307.084031953,2714024.7512653237,2821688.715422171,4136425.578438155 
 10/15  09:00:00,2737784.6012696875,2595629.244323918,2672059.369854902,3901365.8952457 
 10/15  10:00:00,2293805.3629049547,2124990.264915896,2115846.2101969738,3064618.4234473375 
 10/15  11:00:00,1748680.4312808071,1549926.8512436745,1409661.7161347505,1947287.342128577 
 10/15  12:00:00,1266288.8912757498,1033082.09953928,719689.9623780984,921599.2771802859 
 10/15  13:00:00,803543.2459720206,536774.9273977813,76202.53210074318,18635.29666550166 
 10/15  14:00:00,554897.4588904243,263168.0679629082,0.0,0.0 
 10/15  15:00:00,554002.6302368757,258244.51727447397,0.0,0.0 
 10/15  16:00:00,730749.0528761044,450266.04088835075,157109.993010783,0.0 
 10/15  17:00:00,965382.4486221836,709835.701474115,519637.16621690185,226366.91582271195 
 10/15  18:00:00,1345665.8294747698,1118758.862298464,1015841.1335600463,1216544.29626435 
 10/15  19:00:00,1885738.2943633394,1706378.6844602965,1686579.0966039351,2332677.7443998316 
 10/15  20:00:00,2311231.7992407023,2173455.2310866164,2191481.9263543487,3022586.963201075 
 10/15  21:00:00,2633452.877784188,2531666.573511363,2581176.3980766474,3549899.995698881 
 10/15  22:00:00,2857867.251841426,2784727.1034195465,2860153.2207338125,3930879.228279828 
 10/15  23:00:00,3034517.0993771725,2986379.864992728,3085076.9362271084,4245398.464334284 
 10/15  24:00:00,3177354.032932452,3151291.069267464,3272396.785278666,4524388.266435999 
 10/16  01:00:00,3337928.9591306043,3333602.181485544,3474978.55027574,4817460.769086465 
 10/16  02:00:00,3544040.709033158,3564424.59123586,3724594.2679615524,5161018.735119096 
 10/16  03:00:00,3751336.0791399176,3795210.3121380275,3974089.263242382,5515659.508731769 
 10/16  04:00:00,3958822.394100291,4022198.422801087,4219451.239371736,5884074.082635818 
 10/16  05:00:00,4130748.726838474,4208164.58763738,4420234.3498853,6195309.378781887 
 10/16  06:00:00,4226770.25366444,4313531.311661162,4535384.515249798,6376438.720078914 
 10/16  07:00:00,4357723.077227974,4457902.570909323,4688915.146342668,6587371.796364801 
 10/16  08:00:00,4485636.424065675,4595658.178863941,4825896.583165345,6761983.59252199 
 10/16  09:00:00,4284072.6665621605,4344849.347468441,4492746.691922545,6212726.578944066 
 10/16  10:00:00,3651405.497204112,3610446.5867001577,3516156.312869355,4381811.821534165 
 10/16  11:00:00,2899564.0820889585,2760299.9571296126,2210761.3313468853,2116519.493848176 
 10/16  12:00:00,2167374.071305521,1937032.6987828996,1016727.2923779439,308855.5906243961 
 10/16  13:00:00,1573373.5362810988,1289432.3182940346,198344.7939354119,0.0 
 10/16  14:00:00,1086119.2665814483,770656.9145751037,0.0,0.0 
 10/16  15:00:00,835630.5111417375,497683.54832483514,0.0,0.0 
 10/16  16:00:00,776409.0132669525,465710.8689740555,0.0,0.0 
 10/16  17:00:00,956065.1981010947,678441.6271748978,205291.4201483365,0.0 
 10/16  18:00:00,1342425.1471750299,1107937.6091010727,852071.0188219661,735789.1428728938 
 10/16  19:00:00,1887508.7663378052,1717670.979883864,1614976.462721839,2250950.8440645174 
 10/16  20:00:00,2484339.964644138,2375361.286660079,2358651.066731749,3409090.5227906206 
 10/16  21:00:00,2906488.8712831736,2845806.5118739605,2896597.445997634,4249638.630648577 
 10/16  22:00:00,3058012.7364818174,3025196.442238881,3128419.466161635,4676547.26032245 
 10/16  23:00:00,3076229.657085663,3058379.85604759,3198904.771081742,4846344.451939129 
 10/16  24:00:00,3215963.7584376517,3217948.0360139217,3386781.524989633,5107868.2850368675 
 10/17  01:00:00,3408021.7951408187,3433220.260254577,3630772.1697607627,5467201.956317614 
 10/17  02:00:00,3541296.852319607,3581654.511151731,3796834.099795913,5684891.4236461185 
 10/17  03:00:00,3563189.904457157,3608560.8942732937,3826931.4706007363,5669245.238070659 
 10/17  04:00:00,3560578.3318960844,3603246.884650366,3814245.3748088763,5553964.878133358 
 10/17  05:00:00,3577080.88915624,3618696.267205409,3815109.28058904,5416299.654971934 
 10/17  06:00:00,3581874.9299484054,3623908.2128077755,3814961.9310763897,5355958.49469725 
 10/17  07:00:00,3628622.9834165056,3676307.445864708,3872165.77778583,5427878.142606715 
 10/17  08:00:00,3643436.0406496758,3694109.5547970533,3887775.6848649513,5432799.882343239 
 10/17  09:00:00,3303643.387765097,3316028.081036241,3453552.5766628385,4790462.240550294 
 10/17  10:00:00,2432642.0701977983,2342814.622142925,2332517.271440548,3113971.68707718 
 10/17  11:00:00,1465836.9439772037,1276784.1770128403,1040344.0861471627,1128378.710452178 
 10/17  12:00:00,628336.359854193,360627.43486799044,67669.1327585082,0.0 
 10/17  13:00:00,87687.77166444197,0.0,0.0,0.0 
 10/17  14:00:00,0.0,0.0,0.0,0.0 
 10/17  15:00:00,0.0,0.0,0.0,0.0 
 10/17  16:00:00,0.0,0.0,0.0,0.0 
 10/17  17:00:00,0.0,0.0,0.0,0.0 
 10/17  18:00:00,0.0,0.0,0.0,0.0 
 10/17  19:00:00,90154.83665519752,0.0,0.0,0.0 
 10/17  20:00:00,430313.6644493498,19529.519151508794,0.0,0.0 
 10/17  21:00:00,686636.4298632892,247998.29208356206,62508.13841353174,135608.68686718243 
 10/17  22:00:00,845451.5035043288,434846.8374492639,267748.9785224496,492853.03700197185 
 10/17  23:00:00,947517.2647650263,562877.9686675512,415222.92877331947,743252.0293135142 
 10/17  24:00:00,1036708.5182073954,680873.4387738458,565530.1734732887,975269.9171089301 
 10/18  01:00:00,1133920.8982692817,803264.8654180146,714434.8878484638,1160839.3907792552 
 10/18  02:00:00,1223185.0806355374,914642.4192496843,848056.8668167816,1321777.7093244726 
 10/18  03:00:00,1350309.7251274071,1069719.568535091,1039420.3889881732,1638546.3204012427 
 10/18  04:00:00,1428334.2399576227,1175297.526788738,1185438.1667332163,1935902.539984989 
 10/18  05:00:00,1359960.4397731705,1121210.0140116238,1158553.4819449782,1963603.9422312854 
 10/18  06:00:00,1225657.988497356,990089.0244676187,1040541.4506559368,1822438.1147713377 
 10/18  07:00:00,1123269.1785859275,890191.9032555206,952781.9315570329,1731370.59835233 
 10/18  08:00:00,1077768.342078526,849400.2958818609,924543.327533054,1738750.7617303762 
 10/18  09:00:00,830984.1746112001,587364.201490955,632887.4305552049,1304081.1488601458 
 10/18  10:00:00,308367.14039253205,88242.25648917383,69521.5879115509,208887.88252564883 
 10/18  11:00:00,0.0,0.0,0.0,0.0 
 10/18  12:00:00,0.0,0.0,0.0,0.0 
 10/18  13:00:00,0.0,0.0,0.0,0.0 
 10/18  14:00:00,0.0,0.0,0.0,0.0 
 10/18  15:00:00,0.0,0.0,0.0,0.0 
 10/18  16:00:00,0.0,0.0,0.0,0.0 
 10/18  17:00:00,0.0,0.0,0.0,0.0 
 10/18  18:00:00,199401.07848222187,0.0,0.0,0.0 
 10/18  19:00:00,483122.5542305806,7846.021298683447,0.0,14180.951024263777 
 10/18  20:00:00,589193.9419330206,124317.36158998267,7295.085046190616,193436.5861438586 
 10/18  21:00:00,700887.0365967958,257147.75037034746,135898.58021532328,394829.2365509368 
 10/18  22:00:00,779436.9861574948,346994.8015769584,251221.4097065404,521487.31469482987 
 10/18  23:00:00,804549.1095083028,390856.5071884761,299146.7313451575,570551.2451885582 
 10/18  24:00:00,850367.2677852899,457560.5949602354,376573.2929715201,657644.8515288191 
 10/19  01:00:00,908384.5738563051,536129.2558275728,467360.71581543627,761877.141804483 
 10/19  02:00:00,961633.2838196633,608441.024322489,551696.5886348416,858424.226560229 
 10/19  03:00:00,1008750.0222536873,672819.1683826443,626860.8887399009,942982.5544722909 
 10/19  04:00:00,1037819.0639446643,716849.3385998515,680354.410632327,1000737.762339176 
 10/19  05:00:00,1077305.3289647694,770077.7497609239,742340.1463151372,1070821.4664193261 
 10/19  06:00:00,1111494.9573212336,816125.009708097,795765.0502417872,1131041.3563043457 
 10/19  07:00:00,1130037.7051430598,844507.1288739335,830306.3764641623,1168173.4025017056 
 10/19  08:00:00,1162599.3356621931,886603.0626622458,878281.047358789,1223205.5627147444 
 10/19  09:00:00,1128007.4196518173,858460.4097987527,853712.505133797,1184124.0045436202 
 10/19  10:00:00,1068355.6546950678,800796.5421632628,797649.8479408083,1109099.7675504065 
 10/19  11:00:00,998933.8888669682,732662.5912810372,730366.4767133766,1019553.4529028302 
 10/19  12:00:00,915101.7326279841,639014.3735344221,620835.401761329,866690.5648395172 
 10/19  13:00:00,103100.05378860206,0.0,0.0,0.0 
 10/19  14:00:00,0.0,0.0,0.0,0.0 
 10/19  15:00:00,0.0,0.0,0.0,0.0 
 10/19  16:00:00,0.0,0.0,0.0,0.0 
 10/19  17:00:00,0.0,0.0,0.0,0.0 
 10/19  18:00:00,0.0,0.0,0.0,0.0 
 10/19  19:00:00,0.0,0.0,0.0,0.0 
 10/19  20:00:00,0.0,0.0,0.0,0.0 
 10/19  21:00:00,0.0,0.0,0.0,0.0 
 10/19  22:00:00,0.0,0.0,0.0,0.0 
 10/19  23:00:00,2452.946564519153,0.0,0.0,0.0 
 10/19  24:00:00,280075.9963097712,83343.61729640668,58420.37744684384,163028.3849702765 
 10/20  01:00:00,849133.5112288722,393112.41099867015,327087.97302225465,648886.2867878658 
 10/20  02:00:00,907657.16343884,475682.743357123,412234.7752846052,745480.5587747032 
 10/20  03:00:00,964347.2341647607,557631.3925048162,502611.6087048427,844576.8449163078 
 10/20  04:00:00,969949.7163044952,585482.4189148817,538796.1889709404,874252.9602322705 
 10/20  05:00:00,960830.8393550164,595957.1325219031,557038.6564566614,881799.3774884008 
 10/20  06:00:00,1001927.2986255022,656587.0963956643,626148.3729420543,956053.6250501389 
 10/20  07:00:00,1007656.5596993866,678919.639721643,655226.2506482156,979081.3909815403 
 10/20  08:00:00,1033730.6918526953,718394.8500618411,700815.467014554,1028495.421683199 
 10/20  09:00:00,1355470.9571644359,1066977.0978671615,1062102.5333217424,1479826.0450445295 
 10/20  10:00:00,1708025.9270050777,1449342.907267227,1457447.1880973377,1973611.1257369018 
 10/20  11:00:00,1805143.974577696,1564179.7576544504,1579051.048946075,2116340.9355846937 
 10/20  12:00:00,1784686.3305150503,1553965.368940525,1572074.8678321205,2095426.8138047855 
 10/20  13:00:00,791047.5047992909,499626.6052925817,337576.5851627701,537704.4812289232 
 10/20  14:00:00,120123.62333666987,6292.321765489943,0.0,0.0 
 10/20  15:00:00,0.0,0.0,0.0,0.0 
 10/20  16:00:00,0.0,0.0,0.0,0.0 
 10/20  17:00:00,93295.06935399077,0.0,0.0,0.0 
 10/20  18:00:00,370954.70426956017,32553.651520786305,0.0,49993.01709739084 
 10/20  19:00:00,550501.1855223007,192044.2642627291,96795.83435209189,344629.69113697327 
 10/20  20:00:00,565469.2064202495,222467.27190043495,151670.87712491082,442562.5148088728 
 10/20  21:00:00,598131.0072589548,264971.7300208305,208341.8493778407,502798.39620014955 
 10/20  22:00:00,698540.9827756112,379248.42218570213,338638.7952492051,672020.9851429096 
 10/20  23:00:00,777918.9010021051,473350.76219542616,452861.7761259172,851046.7207224439 
 10/20  24:00:00,842039.3209946268,547909.1942468493,538529.4408955021,954082.7762639099 
 10/21  01:00:00,936954.4446517229,654867.6800548477,655780.3184264129,1096374.1112199158 
 10/21  02:00:00,1089401.8314450404,824419.6636644041,841203.946951618,1350769.021653826 
 10/21  03:00:00,1283058.6624313877,1047626.3499791222,1105633.077475401,1839571.7271902992 
 10/21  04:00:00,1432890.8623296907,1224696.0900027433,1323788.4741851797,2281503.373106167 
 10/21  05:00:00,1545263.6448869116,1357701.6463916595,1484945.3828848521,2586841.205941674 
 10/21  06:00:00,1689845.7903374105,1525866.6589279077,1684399.3329166155,2956292.389567376 
 10/21  07:00:00,1842125.659968744,1702683.6579089926,1894179.1726758443,3354443.213528066 
 10/21  08:00:00,2014449.693295572,1895968.48704499,2106862.640039736,3704161.640047703 
 10/21  09:00:00,1951420.4840354663,1822619.4050949016,1982601.7199916812,3373251.03959786 
 10/21  10:00:00,1395267.4343762202,1215751.0812960393,1164891.1607351212,1686754.7138939311 
 10/21  11:00:00,750476.3193691599,525681.5385350459,215314.36470386636,144882.44069668525 
 10/21  12:00:00,268873.57643874065,50237.00211130108,0.0,0.0 
 10/21  13:00:00,6608.92860014028,0.0,0.0,0.0 
 10/21  14:00:00,0.0,0.0,0.0,0.0 
 10/21  15:00:00,0.0,0.0,0.0,0.0 
 10/21  16:00:00,0.0,0.0,0.0,0.0 
 10/21  17:00:00,0.0,0.0,0.0,0.0 
 10/21  18:00:00,195419.6306958138,15169.220722428146,0.0,115919.38257257344 
 10/21  19:00:00,956353.6926236344,579609.3324594283,455584.6431023452,1236702.7231381102 
 10/21  20:00:00,1554106.6699373345,1232119.9002284908,1144244.2073076186,2200652.8989621974 
 10/21  21:00:00,1863918.3725616538,1587716.2489275127,1538870.7476279058,2715186.0419686376 
 10/21  22:00:00,2058578.0635714626,1822154.8633718241,1812911.2775302352,3055264.6235096036 
 10/21  23:00:00,2230994.7352261264,2033117.5619680362,2067602.4296270523,3416466.3587183687 
 10/21  24:00:00,2446036.326514949,2285445.4056139705,2361331.9337569615,3836994.814518849 
 10/22  01:00:00,2597368.3804015657,2467736.610793758,2576429.264884851,4132853.284349706 
 10/22  02:00:00,2729225.8582287123,2628725.0931161437,2766458.639494387,4384074.058969727 
 10/22  03:00:00,2967922.7095760833,2903362.61786681,3072496.333285624,4802377.391993381 
 10/22  04:00:00,3233324.1263254774,3206608.928670544,3414695.6351914247,5337103.995902751 
 10/22  05:00:00,3441766.4014163436,3447230.700723109,3691637.0900179697,5801393.140613154 
 10/22  06:00:00,3613025.10036158,3648884.5322589064,3926631.7489997437,6196471.705332084 
 10/22  07:00:00,3831515.198444063,3897813.117812044,4202388.467585551,6606168.919908504 
 10/22  08:00:00,4084292.3051289394,4177412.6322864178,4493810.596742295,6990824.030731522 
 10/22  09:00:00,3722190.021387716,3770854.9832999874,4007439.8049110337,6135662.322615027 
 10/22  10:00:00,2629435.9843257177,2559587.2697768463,2489369.380602328,3271401.7853965 
 10/22  11:00:00,1620384.3579082114,1457324.671638945,961344.0584213351,665103.2959307319 
 10/22  12:00:00,813090.6026574175,546477.0605380284,39180.32800307319,0.0 
 10/22  13:00:00,223213.94443547892,12299.374888351667,0.0,0.0 
 10/22  14:00:00,5468.339223847398,0.0,0.0,0.0 
 10/22  15:00:00,29860.884487832845,0.0,0.0,0.0 
 10/22  16:00:00,195390.17501098767,0.0,0.0,0.0 
 10/22  17:00:00,418116.6916355542,10046.107803833731,0.0,0.0 
 10/22  18:00:00,843284.2571322289,438255.4776792057,159265.21046502056,294835.09816438274 
 10/22  19:00:00,1407812.5238726372,1087352.1725800799,856476.5314776106,1521926.3023025657 
 10/22  20:00:00,1923800.4394950732,1669103.8160814438,1518228.8994692245,2491811.537703134 
 10/22  21:00:00,2234419.2516615926,2026077.9700150103,1933793.161842341,3040233.732356691 
 10/22  22:00:00,2502568.180472079,2335728.5567212915,2298923.278643992,3544696.330049844 
 10/22  23:00:00,2751134.7222934826,2625144.284207482,2642333.278663927,4039799.6756377714 
 10/22  24:00:00,3088948.888028991,3014831.737615797,3096884.051350284,4747726.007242804 
 10/23  01:00:00,3319401.970241828,3285314.9851619387,3413689.997277174,5207008.16331914 
 10/23  02:00:00,3392299.9727402255,3374751.7404041816,3518830.64463399,5267906.4725530185 
 10/23  03:00:00,3507403.0547868432,3500624.2171352385,3639846.569951278,5247480.989387523 
 10/23  04:00:00,3514065.841367496,3524180.472949737,3688680.585002864,5363128.123219363 
 10/23  05:00:00,3349403.477032573,3359952.775856554,3539137.2670637527,5186531.365880502 
 10/23  06:00:00,3158717.5881966935,3152442.7381785987,3311578.53054447,4741211.864177445 
 10/23  07:00:00,3059886.449075443,3044942.0334758786,3199477.544785434,4550659.833876797 
 10/23  08:00:00,2960221.9778997577,2940264.315238504,3095609.660738645,4408478.416290939 
 10/23  09:00:00,2936902.987159435,2916084.0188381,3069880.2983641587,4437704.092446908 
 10/23  10:00:00,2684383.82739449,2626812.181694417,2696553.9792067604,3893839.3429566347 
 10/23  11:00:00,2035518.5346121206,1896337.0536896233,1686601.4825996072,2165726.142654473 
 10/23  12:00:00,1231166.8604081818,1004882.0322302148,567922.8884118757,621268.7984183471 
 10/23  13:00:00,423500.21546999813,158150.778284368,0.0,0.0 
 10/23  14:00:00,28601.848197847725,0.0,0.0,0.0 
 10/23  15:00:00,0.0,0.0,0.0,0.0 
 10/23  16:00:00,0.0,0.0,0.0,0.0 
 10/23  17:00:00,0.0,0.0,0.0,0.0 
 10/23  18:00:00,0.0,0.0,0.0,0.0 
 10/23  19:00:00,0.0,0.0,0.0,0.0 
 10/23  20:00:00,0.0,0.0,0.0,0.0 
 10/23  21:00:00,563099.6402013637,261069.92530987557,155422.60930986452,261514.27359813458 
 10/23  22:00:00,1028973.12753125,603375.3791968947,459491.5768747742,683532.8239799978 
 10/23  23:00:00,1187126.763064108,789262.4157506656,656355.1026800051,930299.0411413225 
 10/23  24:00:00,1362205.3909376904,994995.4623194992,882522.3828402621,1208266.652343885 
 10/24  01:00:00,1495443.9766386827,1156821.9132430048,1065230.7415311378,1436464.724721214 
 10/24  02:00:00,1536977.8611825325,1221592.3721492747,1148788.9441032151,1539009.1627847813 
 10/24  03:00:00,1621466.0699753365,1328874.326278433,1274171.5090120663,1695783.728893076 
 10/24  04:00:00,1688745.9936189714,1416170.2413656267,1376817.6105188306,1822904.9992000908 
 10/24  05:00:00,1745689.9408593343,1490465.0344505843,1464889.1175264437,1932312.2129883342 
 10/24  06:00:00,1823765.4778086822,1585598.7227071936,1572432.1928624765,2065600.2131995286 
 10/24  07:00:00,1934657.610864047,1713757.2169308024,1712347.9680867018,2241148.5566857196 
 10/24  08:00:00,2071751.4836616353,1868520.0613764606,1878056.4217475518,2448901.0256088516 
 10/24  09:00:00,2198105.3174232133,2011023.9107232932,2030090.8389292336,2638556.2146204975 
 10/24  10:00:00,2289750.8032657458,2116386.0082038227,2143151.9557634923,2777696.0362211736 
 10/24  11:00:00,2331456.3341048947,2168088.2535178186,2200569.790356529,2846168.0094551295 
 10/24  12:00:00,2368479.274250991,2213777.383636401,2250795.145408436,2905979.557390691 
 10/24  13:00:00,2269375.682904509,2097719.9982757745,2103078.218364991,2721992.241669842 
 10/24  14:00:00,1299620.4259109327,978831.828557835,764558.2731376998,1046040.3898831499 
 10/24  15:00:00,1126982.3782363161,779380.0389116412,494914.0074413695,526776.4080748921 
 10/24  16:00:00,1081402.3362166006,762264.7704439557,552894.0454374817,451342.910816353 
 10/24  17:00:00,1130327.7504385258,861874.6942809161,743682.801247829,456008.7638410833 
 10/24  18:00:00,1471455.8366303043,1250883.4927654616,1268036.971646354,1936973.013150562 
 10/24  19:00:00,1806756.0992570897,1633231.3570529209,1735727.0214789158,2866312.683062327 
 10/24  20:00:00,2166200.4632950355,2026728.3931127414,2153606.5691492404,3413792.4615741586 
 10/24  21:00:00,2550303.6928875265,2450560.2507633115,2609483.9753064904,4062336.95322441 
 10/24  22:00:00,2826865.2602363024,2764000.0638861847,2957407.1773221614,4603974.648426375 
 10/24  23:00:00,2901880.7422303413,2861456.787710412,3071022.924500475,4750368.743157235 
 10/24  24:00:00,2858581.13714385,2824415.9689084603,3025924.5744723305,4574964.357949006 
 10/25  01:00:00,2840224.664537754,2810994.142646548,3009849.3077737326,4501866.421658812 
 10/25  02:00:00,2843762.072222355,2819288.336385866,3015611.1526442706,4453546.15330144 
 10/25  03:00:00,2829391.4744866127,2807543.026910972,2999812.9338872465,4392135.971940297 
 10/25  04:00:00,2725239.72867339,2699093.0968559785,2887860.6766176885,4225000.356548701 
 10/25  05:00:00,2581738.4844238064,2539750.015124905,2705731.0144188935,3876241.8579462525 
 10/25  06:00:00,2475326.6277723033,2421079.28436473,2569670.6999906553,3620452.0606542486 
 10/25  07:00:00,2405531.547366305,2347716.956308158,2497963.5802730136,3553939.9350288548 
 10/25  08:00:00,2391099.027078729,2337379.746237816,2503427.665631381,3664698.519370501 
 10/25  09:00:00,2294766.003422934,2232697.484011748,2384416.4103015643,3552211.6531484798 
 10/25  10:00:00,1903214.843565511,1798337.4508481382,1839338.4093179025,2607526.592622933 
 10/25  11:00:00,1397152.1040418828,1245811.4650423198,1097031.264088994,1356927.230255494 
 10/25  12:00:00,1048441.1361052565,850326.6974963095,683077.2804987807,949004.6330301424 
 10/25  13:00:00,1926061.3649204713,1768822.9834313707,1747264.5644799839,2282886.0201128973 
 10/25  14:00:00,1192396.866162416,980855.4093124681,915681.3716521446,1207144.3245808443 
 10/25  15:00:00,544736.4906951529,285864.5892595165,164207.1997276422,208686.5874178655 
 10/25  16:00:00,547490.6371368932,283515.3294552245,205903.38509483243,308059.3210796673 
 10/25  17:00:00,673509.4743204607,415739.89369540184,361929.62082761247,461713.8876043135 
 10/25  18:00:00,1061295.818883199,833400.7769809531,847006.9102975987,1274486.5987240346 
 10/25  19:00:00,1855373.093816926,1662795.1859017317,1689016.800370039,2264150.6699136477 
 10/25  20:00:00,2123326.9413623638,1945487.3047453347,1974760.3608911815,2587788.482947967 
 10/25  21:00:00,2234312.2647363017,2068223.4893067153,2103738.0061646136,2744854.0254918234 
 10/25  22:00:00,2051463.981397467,1893629.3072821156,1949329.5369599191,2639516.120707303 
 10/25  23:00:00,1807009.0304721028,1653734.982055693,1729763.8653538958,2461089.181175166 
 10/25  24:00:00,1975252.0840323109,1821774.1346037926,1885763.5157679133,2567841.286414695 
 10/26  01:00:00,2202038.74930243,2049423.7482337006,2099078.1239212826,2738489.6055147145 
 10/26  02:00:00,2261308.642132328,2114695.136606733,2166339.593285033,2817110.830360885 
 10/26  03:00:00,2135469.278373147,1993050.083239716,2054259.2891276293,2718026.5967261908 
 10/26  04:00:00,1767932.8753519456,1622986.1185192158,1700891.6622961212,2372881.182580523 
 10/26  05:00:00,1714813.914160454,1566501.2081945348,1644732.3042563093,2305227.877147105 
 10/26  06:00:00,1686534.2032122416,1535994.532057564,1615564.230321275,2276010.24258868 
 10/26  07:00:00,1643094.8291883364,1489898.9156936915,1570317.0969972832,2224968.2986710793 
 10/26  08:00:00,1572020.318507649,1413241.0170369865,1492726.068704882,2133578.7747501284 
 10/26  09:00:00,1513781.103966678,1348428.8326837136,1421523.6767881813,2044538.1926783412 
 10/26  10:00:00,1438365.4425883298,1260833.198872231,1310846.3936478787,1884548.7115948442 
 10/26  11:00:00,1318196.1934804956,1119863.625557503,1126946.2025066484,1608347.2496299138 
 10/26  12:00:00,1159001.1181415801,939379.4297089479,912671.5016401805,1306941.358356122 
 10/26  13:00:00,1081688.296750338,847117.6886317674,806100.459930013,1174349.0662980322 
 10/26  14:00:00,1120341.8444685508,881907.9944953301,843918.1212876253,1244254.3003069118 
 10/26  15:00:00,1140516.6673849858,898641.7370850804,864835.9684974421,1296216.7133290106 
 10/26  16:00:00,1187001.8019819302,947090.5908152431,926266.3153895247,1402922.4927774314 
 10/26  17:00:00,1229083.2191404763,994708.7073544718,985464.0192655026,1472232.2657519446 
 10/26  18:00:00,1429228.0763103159,1222298.9098812046,1269071.335887928,1929048.4927880676 
 10/26  19:00:00,1628403.1234993446,1440767.282616277,1522026.990417636,2348787.1134914476 
 10/26  20:00:00,1780013.726609276,1605255.8432860917,1697635.1822288781,2591473.7484336705 
 10/26  21:00:00,2255163.196938839,2094524.5930375876,2150442.5537156886,2861799.671628149 
 10/26  22:00:00,2345302.7755031837,2193668.7544755037,2250753.7095124796,2965827.0599547876 
 10/26  23:00:00,2418073.48072604,2275311.3616281645,2334331.8753773235,3058302.2331619635 
 10/26  24:00:00,2469076.8934716717,2333655.743019831,2394217.9436444463,3122813.5113211605 
 10/27  01:00:00,2348809.115219284,2232939.930243518,2344434.168872678,3345192.469365762 
 10/27  02:00:00,2223255.59605957,2123368.084805324,2281186.232555648,3514311.9374622703 
 10/27  03:00:00,2266901.6951965736,2172640.6300910027,2328845.025197604,3538801.7520674244 
 10/27  04:00:00,2343874.1716507343,2266521.038575496,2453827.332657394,3849745.502612793 
 10/27  05:00:00,2480525.9285135334,2423294.9698942825,2644366.0467053936,4259074.083259539 
 10/27  06:00:00,2671372.2255226374,2636367.663080436,2880881.445970219,4643550.707027745 
 10/27  07:00:00,2794959.6096433336,2776046.978064611,3036244.2334983335,4894923.3431743225 
 10/27  08:00:00,2817875.845130886,2803628.312724552,3067451.5258024605,4954838.759850884 
 10/27  09:00:00,2711903.5410844577,2681240.349615612,2888580.3034508955,4516281.507753173 
 10/27  10:00:00,2163718.913426992,2072947.0543621876,2091609.240217825,2896256.596595865 
 10/27  11:00:00,1425687.0375039913,1268080.456675424,1009237.9541257878,1123984.2063183235 
 10/27  12:00:00,861453.8217958345,631633.2641671587,232676.76355511235,115374.2196512334 
 10/27  13:00:00,465651.1848234424,175461.17267779703,0.0,0.0 
 10/27  14:00:00,280634.2791859283,6268.776876490848,0.0,0.0 
 10/27  15:00:00,178519.02252919698,0.0,0.0,0.0 
 10/27  16:00:00,289268.6123973421,2957.243996291072,0.0,0.0 
 10/27  17:00:00,654609.91410998,321278.20396509743,73695.74279656899,0.0 
 10/27  18:00:00,1158439.7553522584,879430.4190265774,685105.445505369,777926.6101104829 
 10/27  19:00:00,1593354.27235881,1364055.5770484118,1256998.4369661605,1746307.027869318 
 10/27  20:00:00,1981655.05008316,1801733.729824418,1766633.713086181,2582384.8658085032 
 10/27  21:00:00,2219141.154041179,2080301.8697455793,2115587.7428565565,3246141.7155427467 
 10/27  22:00:00,2411081.1541263447,2305750.5772945317,2397423.9717758503,3766591.3776234323 
 10/27  23:00:00,2559786.9476696146,2477481.2467001905,2598040.0018316265,4039123.8677560273 
 10/27  24:00:00,2638987.341958385,2563556.850117466,2675725.3539572093,3956129.863557004 
 10/28  01:00:00,2664502.719545533,2595099.777304519,2706517.7266760534,3909703.3338864697 
 10/28  02:00:00,2673531.71367901,2611192.9832058074,2736315.624507358,3955245.8024961636 
 10/28  03:00:00,2700194.2840518993,2648081.338071785,2786981.003673207,4039337.150061816 
 10/28  04:00:00,2743731.1618396356,2706762.048684554,2874002.286616886,4256088.08301138 
 10/28  05:00:00,2812883.4342387896,2790403.3682972323,2980153.8506741878,4465872.938586832 
 10/28  06:00:00,2921439.258802306,2911364.77989363,3110102.7946955613,4625138.420065112 
