Time,BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Heat Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Cool Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Heat Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Heat Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Cool Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Heat Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
22:30:00,1.758495E+03,0.000000E+00,5.748186E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999918E+01,5.250728E+01,2.672882E+01,4.379542E+01,1.801217E+03,0.000000E+00,5.887839E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999919E+01,5.252498E+01,2.632338E+01,4.486092E+01
22:40:00,1.787748E+03,0.000000E+00,5.843809E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999918E+01,5.251233E+01,2.659562E+01,4.419744E+01,1.828872E+03,0.000000E+00,5.978238E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999918E+01,5.252897E+01,2.619675E+01,4.525573E+01
22:50:00,1.818723E+03,0.000000E+00,5.945059E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999917E+01,5.251617E+01,2.646023E+01,4.462180E+01,1.858298E+03,0.000000E+00,6.074423E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999918E+01,5.253182E+01,2.606782E+01,4.567339E+01
23:00:00,1.851435E+03,0.000000E+00,6.051986E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.251904E+01,2.632273E+01,4.506442E+01,1.889510E+03,0.000000E+00,6.176446E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999917E+01,5.253380E+01,2.593669E+01,4.610965E+01
23:10:00,1.879274E+03,0.000000E+00,6.142985E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999915E+01,5.252172E+01,2.618316E+01,4.552164E+01,1.915882E+03,0.000000E+00,6.262652E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.253563E+01,2.580343E+01,4.656073E+01
23:20:00,1.901432E+03,0.000000E+00,6.215414E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.252175E+01,2.608999E+01,4.591244E+01,1.936624E+03,0.000000E+00,6.330453E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.253501E+01,2.571733E+01,4.694100E+01
23:30:00,1.918129E+03,0.000000E+00,6.269994E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.251928E+01,2.601322E+01,4.634492E+01,1.951946E+03,0.000000E+00,6.380537E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.253205E+01,2.564782E+01,4.736279E+01
23:40:00,1.929276E+03,0.000000E+00,6.306428E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.251640E+01,2.593749E+01,4.686595E+01,1.961753E+03,0.000000E+00,6.412593E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.252874E+01,2.557909E+01,4.787532E+01
23:50:00,1.934828E+03,0.000000E+00,6.324579E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999915E+01,5.251379E+01,2.586270E+01,4.747025E+01,1.966001E+03,0.000000E+00,6.426478E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.252567E+01,2.551113E+01,4.847286E+01
24:00:00,1.934742E+03,0.000000E+00,6.324296E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999915E+01,5.251126E+01,2.578859E+01,4.815060E+01,1.964643E+03,0.000000E+00,6.422038E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999915E+01,5.252269E+01,2.544372E+01,4.914783E+01
Peak,2.370587E+03,0.000000E+00,7.748975E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,2.379422E+03,0.000000E+00,7.777854E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,6.587557E-02,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,6.612107E-02,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,
