Date/Time,BATIMENT0000000240880001_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  13:00:00,4971043.312735895,4552105.689422206,4609614.112841718,9054214.851972729 
 01/13  14:00:00,4126044.364258565,3649442.8322407035,3427964.8045821055,7568033.228406955 
 01/13  15:00:00,3803400.286174877,3372812.244352594,3227507.2100706254,7238192.79407218 
 01/13  16:00:00,3801638.536743502,3387742.8399656247,3403832.305886885,6718740.16868213 
 01/13  17:00:00,3918529.353642712,3505448.3333911183,3615930.713528133,6930856.230474053 
 01/13  18:00:00,4841214.74446858,4446215.193441986,4652439.6941657,9407037.361480998 
 01/13  19:00:00,5669602.729261433,5288494.927526577,5545958.399439724,10982179.87707031 
 01/13  20:00:00,6132781.135412834,5750273.521501269,6002701.070608226,11227171.140715694 
 01/13  21:00:00,6485415.354906518,6109570.385265096,6377958.517186092,11799532.402010776 
 01/13  22:00:00,6894393.323430516,6531096.790486809,6840179.721075131,12880929.209891148 
 01/13  23:00:00,7171261.213160313,6815044.547160579,7145176.254425205,13433622.309549926 
 01/13  24:00:00,7267854.041683525,6915258.755400021,7252777.904527298,13550767.859211013 
 01/14  01:00:00,7300125.6977218045,6953754.526647355,7305305.008478656,13732529.513827337 
 01/14  02:00:00,7337193.863911602,6994876.568216833,7354328.30419445,13799164.591778766 
 01/14  03:00:00,7389751.421295883,7051872.708931083,7418538.641631053,13921178.009073462 
 01/14  04:00:00,7569833.833780599,7231860.979504772,7592327.51189362,13924160.374057561 
 01/14  05:00:00,7910447.955810084,7571812.029992166,7920372.011350427,14090503.431485409 
 01/14  06:00:00,8202310.510098897,7871393.358252976,8234402.5901506245,14683933.022623122 
 01/14  07:00:00,8509648.012732426,8183005.599429248,8554595.140630243,15162250.36272424 
 01/14  08:00:00,8762212.962171061,8438577.513258483,8806366.389852488,15370759.587962292 
 01/14  09:00:00,8950636.328059122,8631708.138742592,8997987.414831039,15579115.932861103 
 01/14  10:00:00,8978108.381237779,8657956.952793166,9008548.993566355,15575457.405223869 
 01/14  11:00:00,8377894.5878575165,8040869.049129147,8329425.430575013,14569878.12668098 
 01/14  12:00:00,7429935.931495407,7067445.011798333,7245949.671658472,12934151.777855668 
 01/14  13:00:00,6426626.159353968,6016329.194550201,5999187.476866503,11063753.91283141 
 01/14  14:00:00,5491201.777495523,5070224.749286158,4935082.571342424,9418691.56068993 
 01/14  15:00:00,4767255.431381673,4381054.520267181,4325224.866173235,8267735.6499841865 
 01/14  16:00:00,4463537.589551161,4078933.9014523546,4167792.9923360227,7929417.283048716 
 01/14  17:00:00,4538830.720326658,4154569.177233947,4303451.612573914,8228687.308035936 
 01/14  18:00:00,4767902.894847797,4387427.754733695,4575645.9641937725,8665534.348251522 
 01/14  19:00:00,4904444.449338559,4524450.978391988,4724718.465630035,8857264.937524179 
 01/14  20:00:00,5040545.034271729,4660904.518536398,4870130.858066349,9053649.187999412 
 01/14  21:00:00,5242522.179134289,4863776.728612676,5081657.649045816,9337032.045822171 
 01/14  22:00:00,5342156.55753587,4964094.300303608,5187243.635041325,9463257.134139491 
 01/14  23:00:00,5375012.7217640355,4996968.005851615,5223412.656915772,9490434.745470058 
 01/14  24:00:00,5171425.365172911,4793594.33864776,5022376.839937912,9208811.34334738 
 01/15  01:00:00,4991942.433542798,4612930.950642646,4842081.994588852,8946973.252089266 
 01/15  02:00:00,5015464.546562353,4635890.19052656,4866725.912956201,8960910.685044609 
 01/15  03:00:00,5066845.302023246,4686886.225689075,4919072.327964592,9011397.45701772 
 01/15  04:00:00,5088285.755048805,4708180.994599167,4941552.431325136,9027945.258197589 
 01/15  05:00:00,5117295.718897372,4736966.8942198185,4971202.676067889,9055632.367964886 
 01/15  06:00:00,5242175.5336235855,4862140.703298301,5098679.690345166,9227583.443948528 
 01/15  07:00:00,5419977.231252132,5040815.1082275035,5280206.695871493,9477620.405715022 
 01/15  08:00:00,5470225.701043957,5091802.021406986,5332642.230169672,9548738.144282063 
 01/15  09:00:00,5350562.141489999,4972997.070680445,5214124.222465786,9403554.983529264 
 01/15  10:00:00,5709323.421655567,5330237.958085863,5572039.047143221,9958249.100729285 
 01/15  11:00:00,6743369.887590104,6361358.707484441,6602289.86196495,11336550.124042606 
 01/15  12:00:00,7334613.071347545,6957200.231662464,7205561.697075019,12186641.926860994 
 01/15  13:00:00,7304862.366321726,6934451.923548591,7184192.2781213755,12311893.10070857 
 01/15  14:00:00,6942330.764609232,6567499.843071797,6786186.812199505,12134710.866857052 
 01/15  15:00:00,6599469.791064,6211437.323427668,6309476.80466474,11804096.97607251 
 01/15  16:00:00,6431124.311035132,6056569.774035538,6212692.2251826655,11285223.523075532 
 01/15  17:00:00,6501511.485978504,6138293.393312173,6401067.6876773555,11880101.2116564 
 01/15  18:00:00,7209788.30808972,6867040.088055499,7213651.215691055,13941125.529008687 
 01/15  19:00:00,8014305.610233676,7678317.955306651,8028007.225048149,14640187.325379238 
 01/15  20:00:00,8465299.607529894,8131233.957122839,8470167.861918705,14910937.7387328 
 01/15  21:00:00,8695348.080067683,8370397.121232413,8728546.114017563,15472500.002276909 
 01/15  22:00:00,8906095.057911826,8591120.421552151,8973457.819606353,16091881.976144422 
 01/15  23:00:00,9197816.590545135,8890764.188845227,9289234.214563832,16661562.895206716 
 01/15  24:00:00,9505589.654887747,9207230.039260019,9621940.542879136,17259489.272923492 
 01/16  01:00:00,9746807.242289335,9455259.613358717,9881354.150093785,17686040.264043435 
 01/16  02:00:00,10095258.389595453,9807040.209211344,10228043.57686175,17938767.193579175 
 01/16  03:00:00,10302153.542731343,10016048.66171056,10426584.37265687,17960465.63896314 
 01/16  04:00:00,10365220.470927155,10081600.468129637,10486772.188594654,17938067.668483093 
 01/16  05:00:00,10063929.328863615,9780374.282422325,10173933.56651154,17352647.647321545 
 01/16  06:00:00,9495793.743743554,9208894.573515644,9587950.870979087,16401317.004669227 
 01/16  07:00:00,8945658.76458831,8655379.477689072,9023450.703833304,15537135.084272016 
 01/16  08:00:00,8563245.747120118,8268953.599877505,8625552.765001135,14875031.840267329 
 01/16  09:00:00,8473560.07151083,8176391.605292977,8524157.121301364,14635592.338337678 
 01/16  10:00:00,8603242.938131,8306279.379555386,8650576.664803874,14855041.464856885 
 01/16  11:00:00,8461375.332100283,8162734.506831437,8473466.29341184,14660000.406568795 
 01/16  12:00:00,7775006.667069402,7457170.725253318,7641560.206215722,13417156.563439166 
 01/16  13:00:00,7060701.303404686,6704510.550803195,6758385.137905487,12143167.236143783 
 01/16  14:00:00,6418810.746281708,6051785.153795769,6016305.597395192,10982797.70694184 
 01/16  15:00:00,5952091.628431251,5606998.331712369,5582614.747921542,10060310.904641418 
 01/16  16:00:00,5905498.395911221,5564183.252683169,5689182.094709792,10046447.692897752 
 01/16  17:00:00,6066753.373243659,5730624.243832638,5944260.393942904,10698815.549556984 
 01/16  18:00:00,6355682.037804046,6020691.7251322605,6290233.608242717,11844857.904823467 
 01/16  19:00:00,6872164.689506784,6543836.641370008,6847244.323569277,12843366.26446309 
 01/16  20:00:00,7617935.951360928,7296573.3626704225,7626389.145217165,14077224.987681495 
 01/16  21:00:00,8176549.620651004,7863189.3617603015,8218832.962683466,15087404.542305022 
 01/16  22:00:00,8456407.461110529,8147739.853113547,8519093.19208353,15570753.07025351 
 01/16  23:00:00,8833071.70144682,8527555.88725154,8905194.634516409,16029071.220779968 
 01/16  24:00:00,9386759.59405011,9089864.273425313,9486932.847286064,16968753.566947043 
 01/17  01:00:00,9835999.292960193,9548204.596481847,9967095.19356013,17836657.736861713 
 01/17  02:00:00,10096452.733188929,9809871.865467748,10221253.590776572,17903582.242631238 
 01/17  03:00:00,10201514.05784532,9914542.311546646,10311097.933678504,17716811.43846241 
 01/17  04:00:00,10104342.985523757,9822246.632994363,10223077.560526177,17659714.198859308 
 01/17  05:00:00,9843925.793323081,9563231.338066185,9965394.662465388,17306202.51487977 
 01/17  06:00:00,9577908.531567162,9295117.384941215,9690487.488845436,16832538.741814196 
 01/17  07:00:00,9374320.545741832,9091126.53753719,9482645.639614716,16496433.027820302 
 01/17  08:00:00,9264916.55055232,8981519.228765633,9368720.010778118,16268989.696717234 
 01/17  09:00:00,9511079.890211534,9228842.1813342,9613664.432432242,16548144.336477904 
 01/17  10:00:00,9776636.110012772,9497328.236161692,9879658.271819536,16964094.19728 
 01/17  11:00:00,9679812.687613687,9394416.72498809,9744367.557289599,16705200.887926279 
 01/17  12:00:00,8825400.66319945,8528745.47229546,8838265.697481493,15458069.289273942 
 01/17  13:00:00,7764042.82469283,7444911.030581634,7665665.384849109,13899280.985394463 
 01/17  14:00:00,6936040.276154879,6592372.871682639,6647887.515049018,12428242.852097964 
 01/17  15:00:00,6422325.902929998,6098434.642281363,6141764.3630576385,11408281.909173943 
 01/17  16:00:00,6063651.618353817,5747045.404840615,5875303.68799231,10165157.066892335 
 01/17  17:00:00,6380497.469789154,6047942.554373821,6269898.401822239,10967344.851447124 
 01/17  18:00:00,7308020.623198578,6980454.6294526495,7256986.089969228,12939966.531694096 
 01/17  19:00:00,8065301.60071288,7745343.695833478,8045960.294558275,14069771.783384249 
 01/17  20:00:00,8271333.052613355,7955063.122336613,8266211.542688931,14404725.972730685 
 01/17  21:00:00,8294733.7560059,7982230.054234716,8311315.314214556,14662144.326234836 
 01/17  22:00:00,8508390.027602078,8200675.747532735,8549226.50276231,15180762.070218215 
 01/17  23:00:00,9070954.340078868,8766395.637462206,9123509.434775006,15933470.861551171 
 01/17  24:00:00,9499696.098455338,9199036.194673065,9560810.92442189,16478913.702943984 
 01/18  01:00:00,9624620.216308448,9327855.409543734,9694399.213113684,16659865.756236762 
 01/18  02:00:00,9727913.651761388,9436944.009441502,9815953.921257114,16970599.195715733 
 01/18  03:00:00,9882009.179132085,9594407.729166904,9981878.377545454,17243328.40212951 
 01/18  04:00:00,9792156.873891525,9509215.489405543,9905111.974626347,17261773.114827137 
 01/18  05:00:00,9675234.658271741,9397995.48501623,9810772.128754515,17380139.705033306 
 01/18  06:00:00,9731867.082097141,9459302.93397497,9884893.116267536,17631844.05848639 
 01/18  07:00:00,9838246.55012974,9569683.77978364,10006620.016653443,17909855.880628414 
 01/18  08:00:00,9965050.988218948,9697893.804639641,10140810.212883992,18117880.96348655 
 01/18  09:00:00,10190841.656893266,9922580.273695894,10364227.16418807,18357660.347333934 
 01/18  10:00:00,10242404.315681648,9968813.145393264,10385311.978810761,18085120.904737346 
 01/18  11:00:00,10162961.534554593,9883078.449460277,10265764.298471145,17660692.698575966 
 01/18  12:00:00,10440029.183995524,10151603.06629742,10515445.310939513,17660961.97116685 
 01/18  13:00:00,10693188.233192356,10401608.217857061,10763046.976052426,17828736.191297688 
 01/18  14:00:00,10874073.640617663,10583686.182584424,10941820.115033371,18042599.77279502 
 01/18  15:00:00,10788092.92575424,10504846.436255805,10845904.185834806,18011961.18232733 
 01/18  16:00:00,10510886.890426468,10233717.221008584,10557756.083024403,17708904.673174165 
 01/18  17:00:00,10570311.60776437,10297527.164988399,10645917.967852939,17838767.365461115 
 01/18  18:00:00,10782226.68227851,10518205.907175831,10903042.176628867,18365516.896640122 
 01/18  19:00:00,11091610.22200625,10836085.688656718,11246367.026479442,19103895.41872073 
 01/18  20:00:00,11494570.735472584,11248149.294011952,11681868.430758493,19978055.59971297 
 01/18  21:00:00,12079829.334516564,11844799.569542505,12307340.731270488,21165456.987161703 
 01/18  22:00:00,12483137.512744581,12258549.678909838,12746376.276765348,22072995.839847602 
 01/18  23:00:00,12501255.92749473,12284047.281605566,12792921.510441303,22415862.717054106 
 01/18  24:00:00,12251277.892713374,12033921.776082167,12542525.806514652,21990940.350691423 
 01/19  01:00:00,12038519.134164792,11819552.122942798,12320901.355109692,21559788.38310252 
 01/19  02:00:00,12430832.047272071,12218176.215959135,12736755.504790787,22320467.83354775 
 01/19  03:00:00,12735104.131357154,12529669.174054531,13064049.144745674,22945036.816301074 
 01/19  04:00:00,12624313.540198792,12423075.979368065,12970346.951953461,23001529.310494874 
 01/19  05:00:00,12735564.69036735,12540728.521949489,13118429.191044062,23636057.826836985 
 01/19  06:00:00,13125279.398067296,12934515.97693896,13533100.956528453,24437497.85615389 
 01/19  07:00:00,13500004.412153317,13310117.53982389,13908679.783235032,24841184.18681252 
 01/19  08:00:00,13394045.634870345,13199985.82195127,13787014.727072258,24465249.064343534 
 01/19  09:00:00,13205732.88560531,13002520.085404571,13562534.584748814,23767590.471868835 
 01/19  10:00:00,12873019.035497574,12654029.099244948,13163807.894309144,22744698.081129465 
 01/19  11:00:00,12214325.871984588,11956605.110254891,12375742.314382209,21394152.667567354 
 01/19  12:00:00,11472137.129106982,11170913.759387357,11471107.14600038,20274875.130796593 
 01/19  13:00:00,10796520.486340158,10463379.982563686,10656683.081679681,19408891.17166088 
 01/19  14:00:00,10199504.70305589,9827683.09858053,9767836.637648553,18192762.820804942 
 01/19  15:00:00,9874828.872783486,9553087.114131834,9518450.561117085,17370858.628053553 
 01/19  16:00:00,9739254.962162176,9433875.640788762,9612049.818314804,16754502.13306506 
 01/19  17:00:00,9840414.1895005,9544757.899072535,9846191.8334844,17287104.0021924 
 01/19  18:00:00,10358334.187722845,10080751.498432018,10446748.346095553,18550518.943587903 
 01/19  19:00:00,11052533.155968837,10785028.758070966,11170204.84474707,19289631.261686727 
 01/19  20:00:00,11758243.536673907,11504500.101595465,11928737.379592575,20721620.988639005 
 01/19  21:00:00,12000969.474083653,11762270.876069933,12232277.501349166,21692403.51759927 
 01/19  22:00:00,12279849.712798104,12049789.482457357,12538660.85107088,22204930.30695113 
 01/19  23:00:00,13154489.489991669,12938054.439888243,13455505.07603927,23658595.276540317 
 01/19  24:00:00,13381765.872149011,13175912.732338578,13712708.269436337,24148944.011651825 
 01/20  01:00:00,13251836.995029077,13047139.185056422,13581087.068025861,23802735.21652649 
 01/20  02:00:00,13421892.377024353,13219387.858783972,13749468.872960476,23850834.058640815 
 01/20  03:00:00,13434820.47799142,13235528.961047336,13763427.310542205,23753887.425757132 
 01/20  04:00:00,13313387.52399214,13114571.987835672,13636506.25478563,23436929.979790978 
 01/20  05:00:00,13097323.47582177,12895470.615939876,13399823.900205774,22804424.362585 
 01/20  06:00:00,12872063.55880232,12667939.631221103,13161043.023718145,22320556.261741012 
 01/20  07:00:00,12915428.918193016,12713098.269398231,13209662.986726578,22436204.644848976 
 01/20  08:00:00,13093298.218342487,12896771.859753309,13408559.690039411,22936197.400498316 
 01/20  09:00:00,13199179.377781613,13008492.049901891,13536699.997684173,23392982.472186595 
 01/20  10:00:00,12872537.412729453,12676926.68492933,13174889.797705332,22827521.042159587 
 01/20  11:00:00,11985568.159072446,11770603.142476661,12054534.716723438,20935039.867321268 
 01/20  12:00:00,11177730.200920254,10895030.429633437,10915519.503603054,19179314.794470727 
 01/20  13:00:00,10613009.079745673,10235958.484481433,9958118.953787921,17755311.599021178 
 01/20  14:00:00,10402354.836429682,10058059.336989567,9773049.834486922,17345892.21061297 
 01/20  15:00:00,10196074.660443086,9934703.237619905,9672905.371484093,16506041.550774831 
 01/20  16:00:00,10092609.832901403,9837234.915837377,9950336.07261958,16542348.39462828 
 01/20  17:00:00,10257401.897169448,9995218.874329759,10240658.460208438,17441037.913412035 
 01/20  18:00:00,10779278.464451868,10520492.013422502,10831470.700491767,18844902.855156675 
 01/20  19:00:00,11457890.97910361,11210534.669095656,11569977.476565572,20067415.29858655 
 01/20  20:00:00,11916572.445989244,11678358.991897527,12073201.495007366,20967516.955498546 
 01/20  21:00:00,12341442.786486093,12111136.494175494,12535944.336769337,21761215.804229587 
 01/20  22:00:00,12410244.298211312,12185475.699180506,12629491.76156174,21960046.2240576 
 01/20  23:00:00,12153504.762110023,11929277.580973128,12383690.1696038,21620767.525512587 
 01/20  24:00:00,12130048.729327772,11906143.853555813,12367575.813336713,21551546.917574406 
 01/21  01:00:00,12413108.502315227,12192100.99720771,12660035.21696023,21871839.012681972 
 01/21  02:00:00,12163289.080219937,11945036.206810117,12419089.079708109,21560935.379431415 
 01/21  03:00:00,11816030.58248061,11597111.847435033,12076612.223877842,21152856.79916883 
 01/21  04:00:00,11894270.080537787,11677588.347624928,12168221.487518866,21361116.717373777 
 01/21  05:00:00,11942984.681971122,11729375.720455386,12228702.168181848,21501992.33830584 
 01/21  06:00:00,11836539.612837141,11621256.21996164,12116185.193974521,21197156.945310153 
 01/21  07:00:00,11730477.142268866,11510075.439190973,11987541.189753918,20693047.517053608 
 01/21  08:00:00,11730409.205401666,11507214.563747697,11973151.071020493,20464750.467334714 
 01/21  09:00:00,11758019.918113325,11535333.443425903,11999982.766520785,20505040.985230807 
 01/21  10:00:00,11615013.527898397,11389507.350871338,11842743.647948634,20339118.593908682 
