Date/Time,BATIMENT0000000240879754_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/05  02:00:00,18205476.6546789,18689284.34508424,19538470.1307623,26567172.96328497 
 03/05  03:00:00,19192509.914829757,19766114.140532464,20679726.956767056,28082854.217801593 
 03/05  04:00:00,20236886.454066332,20899376.7829611,21876402.545140475,29681367.682712957 
 03/05  05:00:00,21249725.100327548,21997831.60191449,23035095.283997804,31238478.964853037 
 03/05  06:00:00,22047292.893358335,22866068.76882506,23957404.256056104,32520057.130599823 
 03/05  07:00:00,22850199.771387607,23731813.280654956,24876098.496303037,33825543.46076135 
 03/05  08:00:00,23453064.9471569,24371271.59870302,25537741.77677636,34733042.58999735 
 03/05  09:00:00,23035385.05552542,23903303.470071964,24925425.02685402,33559669.06983716 
 03/05  10:00:00,20653179.071141735,21296049.79567978,21423022.229204603,27700372.46546282 
 03/05  11:00:00,17875394.272803314,17877207.183674794,16508257.264312794,22039717.67040982 
 03/05  12:00:00,15012057.93722707,13761603.996186767,12917751.83228837,18226124.059087355 
 03/05  13:00:00,11650056.73635512,10774334.081629327,10414878.145894807,15975555.844877694 
 03/05  14:00:00,9963184.014193984,9043554.080301702,8172963.18659439,13123775.038054485 
 03/05  15:00:00,8995054.7391032,7998995.480585685,6565369.172400405,9827741.055907156 
 03/05  16:00:00,9160359.102227664,7827550.744100716,6009147.163865283,7742724.240390278 
 03/05  17:00:00,9218442.438113324,8809428.658779316,7236454.563859761,7473210.568890328 
 03/05  18:00:00,9756314.188940262,9452675.468083363,9219238.79005278,10541925.273901641 
 03/05  19:00:00,11450319.11862404,11326633.62876467,11594077.240067977,16448037.802639388 
 03/05  20:00:00,14077505.612276662,14149941.71603243,14673367.60854468,20931530.329836465 
 03/05  21:00:00,16735799.179426903,16981236.05705554,17660593.62355054,24874652.731440514 
 03/05  22:00:00,18805390.334160514,19201727.867271233,20008689.682560302,27950939.85466661 
 03/05  23:00:00,20459998.96442587,20989237.79925462,21903877.71676286,30436229.00592751 
 03/05  24:00:00,21392066.102428973,22009692.659409393,23009002.360818952,31988737.546567447 
 03/06  01:00:00,21947199.503039513,22622401.87670265,23690154.09945958,33044437.15711609 
 03/06  02:00:00,22763308.123606574,23517517.923276395,24643891.34909571,34274772.520255916 
 03/06  03:00:00,23544405.552864395,24386989.085200153,25561189.437134344,35344703.70337939 
 03/06  04:00:00,23880256.99014578,24758153.355119284,25971088.190240204,36004573.02679172 
 03/06  05:00:00,24302385.557881936,25187506.08580464,26422720.16492825,36715032.62404359 
 03/06  06:00:00,24614600.88542261,25505783.796342324,26722527.17208106,36875631.12793462 
 03/06  07:00:00,24581528.253444966,25478389.997820266,26682615.634936966,36695718.05394555 
 03/06  08:00:00,24615848.992722787,25498384.722155616,26656800.305865895,36403768.10016636 
 03/06  09:00:00,23956313.826774027,24701650.217501335,25589967.756134048,34196837.97063759 
 03/06  10:00:00,20826920.806722984,21193000.302186884,20908463.416494906,26513627.45601672 
 03/06  11:00:00,17015162.828881983,16473003.783769913,14279598.489244746,19198919.251018118 
 03/06  12:00:00,12990004.580259398,10962838.92697396,9514045.817459553,14777479.316549622 
 03/06  13:00:00,8966596.264783153,7494124.69857275,6823443.949468589,12655284.926400296 
 03/06  14:00:00,7296211.664972082,5843239.618600139,4668499.709301599,9727186.774416124 
 03/06  15:00:00,6594454.564730069,5146535.504764126,3442960.331042473,6425703.042133097 
 03/06  16:00:00,7374719.926613232,5844274.781683926,4102174.4374944656,5993046.289048759 
 03/06  17:00:00,7883623.791115706,7232725.810262823,6031961.249506386,7358431.427523905 
 03/06  18:00:00,8726444.121551594,8274799.022169076,8078142.370471188,9335645.883503236 
 03/06  19:00:00,10759519.315265454,10483584.789620172,10708387.128659831,15463027.42875427 
 03/06  20:00:00,13157339.309803322,13072500.442922208,13487751.441404978,19153154.54158817 
 03/06  21:00:00,15065641.832044683,15125974.743817072,15633534.638187855,21642564.067504242 
 03/06  22:00:00,16119885.8856682,16294926.781483982,16904506.869094856,23322367.772369873 
 03/06  23:00:00,16980554.56665499,17248918.615155675,17958840.943588074,24845998.229841653 
 03/06  24:00:00,17930856.04299554,18280589.43014527,19055768.638467878,26231985.16225513 
 03/07  01:00:00,18903928.353744414,19329684.55550426,20147595.616053168,27491591.32635586 
 03/07  02:00:00,19768899.730554707,20270561.830560207,21134856.96746674,28692666.902898967 
 03/07  03:00:00,19870701.873754233,20415667.55108848,21341743.68239478,29245102.552908625 
 03/07  04:00:00,20144946.030472804,20728402.791581757,21738383.68205206,30212408.666295927 
 03/07  05:00:00,20586240.2360278,21219633.060984388,22296790.160504315,31223960.371295985 
 03/07  06:00:00,20749151.455374394,21403934.929394897,22520602.152047522,31719125.567795016 
 03/07  07:00:00,21199937.75576442,21891079.524630573,23039428.255838398,32423029.292908352 
 03/07  08:00:00,21918354.71763645,22668000.978591964,23844791.628365,33460000.757497877 
 03/07  09:00:00,21509606.09398861,22168385.58401551,23154009.42117722,32213502.63978793 
 03/07  10:00:00,18468801.653035954,18732090.787337013,18461177.276922174,24162990.62564744 
 03/07  11:00:00,15239994.620498482,14701034.416544395,12864874.231368534,17445239.176899567 
 03/07  12:00:00,12387595.027067129,10791398.995546693,9634122.524369346,13651336.237917876 
 03/07  13:00:00,9745579.44062967,8570367.275288068,7810485.9211656,11705737.308986494 
 03/07  14:00:00,8732526.986891583,7592035.049514092,6563476.869910134,9873060.862527579 
 03/07  15:00:00,9114101.257427828,8272129.546084955,7431811.107097512,10164936.382405974 
 03/07  16:00:00,9976487.035542082,9325366.384952405,8906524.637162518,12199587.776444405 
 03/07  17:00:00,10625581.604424948,10093755.296183614,9850046.940510938,13501429.468645869 
 03/07  18:00:00,11728182.60896969,11387991.311112624,11465645.45801736,15622541.404163409 
 03/07  19:00:00,13405259.63141666,13298674.773866951,13699802.404624598,19041315.304569893 
 03/07  20:00:00,14657880.82835092,14679049.298285782,15210972.2815516,21097117.044433914 
 03/07  21:00:00,15194506.289410364,15285750.247977737,15883091.73836796,21993746.308797013 
 03/07  22:00:00,15879970.15523869,16020725.197705273,16711341.881692827,23468889.773823544 
 03/07  23:00:00,16723810.146660607,16934440.498551697,17697842.852313302,24886712.22731141 
 03/07  24:00:00,17247071.427667774,17562522.709539827,18395281.80805576,25704236.89832824 
 03/08  01:00:00,17991595.838363197,18415997.94487983,19340262.755375855,27064975.97387915 
 03/08  02:00:00,19068895.97591938,19594521.22605361,20612069.827921096,28936677.983535495 
 03/08  03:00:00,19475173.167400833,20066551.76758232,21130228.395433635,29627619.068908826 
 03/08  04:00:00,18961899.747697327,19538453.592968997,20510983.18869599,28105639.788978897 
 03/08  05:00:00,18151658.49688564,18683276.718367472,19545898.12985092,26161812.33810597 
 03/08  06:00:00,17425905.98983155,17937738.548737314,18755280.373131104,24903242.560695224 
 03/08  07:00:00,16711449.132872986,17199773.30054922,17984646.425168734,23791687.51346116 
 03/08  08:00:00,16076227.586616134,16535086.545755047,17285335.653759774,22780446.948538028 
 03/08  09:00:00,15475132.357766328,15894309.050161954,16590490.797592072,21758571.374391995 
 03/08  10:00:00,14307808.909608455,14623132.947554626,15160330.588956812,19772895.690959744 
 03/08  11:00:00,12202563.1711758,12259597.83449676,12284146.818547182,15907923.03214632 
 03/08  12:00:00,9996478.18997287,9694755.288646454,9625106.239260394,12602451.271645304 
 03/08  13:00:00,8296748.992428886,7991539.181364866,7960882.637303544,10553724.20771665 
 03/08  14:00:00,9682314.85188269,9502361.7833319,9617910.308495466,12526971.989558488 
 03/08  15:00:00,11693153.8331875,11658723.429187533,11972357.707688037,15345304.099890547 
 03/08  16:00:00,8922411.200749883,8602933.790178914,8484362.729287136,10728231.311020982 
 03/08  17:00:00,8237016.456303434,7995759.637995908,7985048.561588831,10178048.363626102 
 03/08  18:00:00,8151947.653025337,7933626.12853834,8096095.87094403,10364711.058799561 
 03/08  19:00:00,8284805.724206872,8101225.653132392,8381920.994943757,10962014.811752737 
 03/08  20:00:00,8466319.18919976,8288727.1124765705,8608706.643305715,11359558.649853304 
 03/08  21:00:00,8817332.952291792,8654492.685503863,8993925.10618677,11848053.390411321 
 03/08  22:00:00,8909949.79823741,8759733.785681378,9111403.342894433,11988095.316516336 
 03/08  23:00:00,8980025.709717628,8827973.239780959,9185045.964620553,12074523.924802406 
 03/08  24:00:00,8836316.701872068,8686719.90194639,9063105.459129982,12024675.283767577 
 03/09  01:00:00,8684085.293408446,8540004.079434758,8960742.482249845,12162108.518784631 
 03/09  02:00:00,8477368.915013148,8338235.658893714,8793606.86966508,12149109.349379286 
 03/09  03:00:00,8413242.755492235,8276467.335786615,8763113.744808014,12290419.148484923 
 03/09  04:00:00,8749686.292668065,8636209.922076914,9165209.402333256,12972124.892109282 
 03/09  05:00:00,9178568.179308752,9092357.236138206,9660069.006549649,13734087.834110864 
 03/09  06:00:00,9795185.238620212,9749078.01053655,10366367.64567114,14797809.490449825 
 03/09  07:00:00,10533132.012286186,10521994.205672055,11158146.397601895,15750129.589492084 
 03/09  08:00:00,11171262.38206111,11165130.27212919,11751215.32451486,16112613.189074934 
 03/09  09:00:00,10959796.063525517,10922545.145195082,11414794.963793343,15655587.586694561 
 03/09  10:00:00,9003831.628507115,8771520.744431965,8499637.213926755,11160338.355584685 
 03/09  11:00:00,6266407.678790482,5426633.492572743,3833437.012391348,5454854.793808715 
 03/09  12:00:00,3485947.0858646524,1676980.9370178583,497837.56958517915,1641382.3603664716 
 03/09  13:00:00,972257.3351908651,34145.263934374096,0.0,458446.4602632215 
 03/09  14:00:00,305374.8315966659,0.0,0.0,26768.867483174836 
 03/09  15:00:00,0.0,0.0,0.0,0.0 
 03/09  16:00:00,364744.19989128364,0.0,0.0,0.0 
 03/09  17:00:00,624402.7664522438,0.0,0.0,0.0 
 03/09  18:00:00,1284054.4498474426,120924.06726899937,0.0,0.0 
 03/09  19:00:00,2786546.4145732215,1664693.7496724965,1231174.3457291536,2510344.5099688256 
 03/09  20:00:00,4420395.118856106,3449816.74019838,3217921.240211337,5462350.404944749 
 03/09  21:00:00,5651655.684325752,4769974.848279421,4561511.796490079,6712415.352868719 
 03/09  22:00:00,6384597.504240004,5591693.6299379915,5439896.240608005,7622080.533375224 
 03/09  23:00:00,6863478.3533748,6154435.591130061,6081449.246231737,8425120.02238627 
 03/09  24:00:00,7071068.649322427,6431205.207376054,6427848.936336031,8870406.959753413 
 03/10  01:00:00,7437961.635395458,6878693.8274318045,6970213.51107107,9719902.829423599 
 03/10  02:00:00,8000525.770013835,7537264.864481078,7747753.13140666,11013901.5951994 
 03/10  03:00:00,8505155.015325166,8122506.728400485,8417183.159743225,11995637.075730313 
 03/10  04:00:00,8681724.502751106,8345985.102460799,8679756.716914352,12284376.742054176 
 03/10  05:00:00,8384115.26625003,8068918.923853541,8410735.878349673,11810232.552151164 
 03/10  06:00:00,8447827.08202113,8151320.2422537785,8502196.551236976,11811630.720845202 
 03/10  07:00:00,8800157.837508999,8553112.278053802,8954917.234276969,12491243.247759612 
 03/10  08:00:00,9271638.701067315,9075433.781996597,9530953.073492149,13377296.633755185 
 03/10  09:00:00,9296380.486748688,9096797.673877057,9509221.622138845,13302523.462766808 
 03/10  10:00:00,8408896.233166106,8100226.124816014,8301077.9041299,11457330.818834048 
 03/10  11:00:00,7761167.161600017,7377942.451179111,7441296.020582691,10212987.942324292 
 03/10  12:00:00,7107200.587298736,6604717.728349813,6598537.179489791,9309551.92525317 
 03/10  13:00:00,5552042.9018839775,4917723.377015697,4828563.63234859,7294022.334562254 
 03/10  14:00:00,4252625.372735085,3561859.435146751,3315152.812647847,5351261.437099097 
 03/10  15:00:00,3346227.913787613,2532004.9477478126,2010019.5763166705,3290484.539565594 
 03/10  16:00:00,3253953.255172896,2234737.7735383897,1417946.1422651554,1777674.4333118186 
 03/10  17:00:00,3851801.2614027094,3186463.008397406,2312243.9349508295,1876695.7630923223 
 03/10  18:00:00,4968073.698668566,4362717.391766308,4208443.149577679,4911657.781872524 
 03/10  19:00:00,6288461.184864577,5769637.6892743055,5833317.267130699,7946200.19044206 
 03/10  20:00:00,7665948.91765001,7242362.288700301,7445619.364527306,10325828.110202927 
 03/10  21:00:00,9245891.993029717,8897860.89831499,9188353.036260141,12697558.536197364 
 03/10  22:00:00,11580397.60531653,11328253.346071972,11626796.457756255,15399164.659214998 
 03/10  23:00:00,13318826.391623009,13143090.164816039,13412263.926755011,17110707.070769936 
 03/10  24:00:00,13614209.35893559,13489193.10011885,13782191.861199893,17519502.575160477 
 03/11  01:00:00,13920041.296499014,13844003.882288616,14159698.97810552,17967557.561282355 
 03/11  02:00:00,14457300.372271167,14436823.885191996,14777847.263428709,18723633.632095292 
 03/11  03:00:00,14910533.27800112,14938033.395481242,15299890.20488104,19351801.971326668 
 03/11  04:00:00,15237907.348562878,15303794.671236198,15681520.497564508,19794931.794310577 
 03/11  05:00:00,15447259.032137595,15544275.958361998,15934271.270133706,20085468.10212003 
 03/11  06:00:00,15518644.676525673,15638286.255162656,16036593.535239287,20191252.548930615 
 03/11  07:00:00,14957660.586237816,15096648.877929214,15549018.586168982,19865237.4745718 
 03/11  08:00:00,13731635.237753086,13848033.466002068,14394985.087564906,19177115.579170033 
 03/11  09:00:00,13708884.679370835,13822475.370508082,14364895.981093049,19132130.153765384 
 03/11  10:00:00,13454036.980936067,13547504.832849193,14029714.998064298,18583507.81780369 
 03/11  11:00:00,12890713.703424586,12927569.840618618,13336449.045714067,17647769.362976246 
 03/11  12:00:00,11801690.808186734,11769470.353195466,12102290.196603373,16010952.955027245 
 03/11  13:00:00,10821622.911139525,10678521.389324784,10871477.120694432,14332081.932997644 
 03/11  14:00:00,10681107.88227475,10545399.189965123,10780838.009480517,14271772.553554319 
 03/11  15:00:00,10380243.034713967,10196284.889983896,10398047.107343873,13822011.170614503 
 03/11  16:00:00,10169158.49584556,9956974.132883454,10154189.497251922,13561377.527193718 
 03/11  17:00:00,9901389.142276373,9661000.926527634,9832682.861058937,13134567.808860619 
 03/11  18:00:00,9866191.981024293,9657698.733550932,9916774.928879391,13318894.089249328 
 03/11  19:00:00,10004888.521952849,9852991.690736815,10247030.083487784,13963482.681493398 
 03/11  20:00:00,10282618.30385519,10161009.042796753,10619404.502220282,14545122.425972747 
 03/11  21:00:00,10482371.037546905,10369856.303697875,10842059.350151088,14838117.688212272 
 03/11  22:00:00,10615995.000123134,10505789.41034886,10990018.310084412,15052032.624040587 
 03/11  23:00:00,10957808.045484304,10861126.569863018,11361450.628845073,15545102.781256402 
 03/11  24:00:00,11092700.037706377,11017751.620075421,11531380.68010135,15720216.531096328 
 03/12  01:00:00,11118197.543888059,11061944.287499655,11581361.84322824,15709537.44238297 
 03/12  02:00:00,11190651.502466066,11154017.66759567,11709000.641282665,16068678.666993052 
 03/12  03:00:00,11189705.03419029,11153559.83048788,11713934.961545855,16065808.500311986 
 03/12  04:00:00,11055716.36643478,11023811.677901208,11588565.851259623,15930505.876708485 
 03/12  05:00:00,11085223.708391536,11065526.376648763,11629279.67809224,15924633.698437646 
 03/12  06:00:00,10732123.519627698,10701878.482330844,11256216.490086053,15378362.550194858 
 03/12  07:00:00,10358197.142927341,10304831.408060173,10827801.992403528,14694100.417580921 
 03/12  08:00:00,10116565.525185993,10042205.619155724,10544809.463828284,14309419.259992074 
 03/12  09:00:00,9713417.03459481,9568495.700813917,9993049.724564062,13744817.365156077 
 03/12  10:00:00,8050263.087240946,7692333.742490672,7792002.254188935,10813065.333106726 
 03/12  11:00:00,6185209.5938158585,5494002.849288821,4940643.044018721,7315972.46918226 
 03/12  12:00:00,4449067.024037382,3181265.406916906,2491748.0814837315,4447829.354918715 
 03/12  13:00:00,2794497.9072693945,1593735.6946252228,1048221.2481638389,2796923.559413948 
 03/12  14:00:00,1659637.9773863056,368998.123403154,9540.062725715688,1109961.677228028 
 03/12  15:00:00,1440659.3025284426,184479.8159077065,0.0,347305.27440895536 
 03/12  16:00:00,1137756.9055332355,0.0,0.0,0.0 
