Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  15:00:00,5630215.918449868,4869552.183049109,4746011.245978155,9503442.325156268 
 01/13  16:00:00,5674853.226498119,4954225.744197527,5089926.578488235,8686534.922158254 
 01/13  17:00:00,5917544.05881041,5211300.315565305,5491481.199812744,9396149.04269121 
 01/13  18:00:00,7204268.47901388,6600111.956364228,7155887.043441736,13786463.05234066 
 01/13  19:00:00,8258607.659606826,7717183.549792026,8400731.602098983,16141811.901032716 
 01/13  20:00:00,8844206.91240645,8309732.189776948,8975627.29325766,16361058.952242624 
 01/13  21:00:00,9316976.96411949,8816664.821624108,9526984.89050562,17258821.82075036 
 01/13  22:00:00,9858008.508817794,9410500.747627148,10226938.811501998,18965327.961586554 
 01/13  23:00:00,10216588.69024888,9795454.011179084,10660778.05596011,19766288.761095773 
 01/13  24:00:00,10350145.640032385,9939997.121998994,10816437.217827436,19910991.90049366 
 01/14  01:00:00,10418012.815572163,10030393.205593122,10939897.75081522,20238375.94649845 
 01/14  02:00:00,10483752.093875814,10111165.622933926,11038682.634502802,20353651.84896885 
 01/14  03:00:00,10567490.329125874,10210783.166674905,11153956.537996734,20559139.4204977 
 01/14  04:00:00,10783443.883729493,10425053.231222752,11346224.896801274,20437895.974368945 
 01/14  05:00:00,11208180.381393623,10852416.999822555,11743200.521078587,20563677.760195877 
 01/14  06:00:00,11593147.885980096,11269365.58325126,12201011.86605129,21479333.774637245 
 01/14  07:00:00,11979116.843106003,11671635.807355579,12622829.49318602,22126605.24209487 
 01/14  08:00:00,12316717.190301295,12026448.3888201,12971244.818521049,22406491.143331572 
 01/14  09:00:00,12584513.655841483,12317607.906727683,13266054.349578332,22752776.01059664 
 01/14  10:00:00,12597367.551500179,12320903.266372737,13236618.395804828,22688408.32362412 
 01/14  11:00:00,11741800.570300128,11378739.139981322,12157419.610628739,21030148.469740402 
 01/14  12:00:00,10457229.076695705,10004078.845664643,10547905.533193368,18351175.48396459 
 01/14  13:00:00,9108869.028306395,8581104.773840016,8677216.754210487,15091193.885148719 
 01/14  14:00:00,7898242.8598553175,7315217.090298464,7160525.97891028,12531323.566204954 
 01/14  15:00:00,7029474.5823567035,6421964.567444733,6480224.850674911,11174041.028963774 
 01/14  16:00:00,6721421.383374473,6112079.871308417,6418884.389984758,11129549.33932705 
 01/14  17:00:00,6902659.458576213,6312845.231784406,6730922.143534934,11959677.767866943 
 01/14  18:00:00,7289083.654577611,6738932.360246556,7248162.585967127,12871697.942056185 
 01/14  19:00:00,7468800.907070317,6926203.724114953,7460553.022581339,13195637.34031772 
 01/14  20:00:00,7636567.203401198,7099136.094246866,7653058.128889632,13502674.920643562 
 01/14  21:00:00,7887595.875245368,7357909.993415212,7930474.70900929,13918123.175478848 
 01/14  22:00:00,8024890.180666824,7501564.9392902255,8085528.47396296,14120642.64926752 
 01/14  23:00:00,8078124.755922729,7557402.367024278,8147212.616668218,14188580.514054053 
 01/14  24:00:00,7834481.609240792,7311438.209621068,7900899.581178095,13821054.43200871 
 01/15  01:00:00,7609735.699084949,7078860.613577921,7663911.707183336,13465951.082439438 
 01/15  02:00:00,7640453.316219302,7108544.929852209,7695608.152769355,13493159.647838455 
 01/15  03:00:00,7708274.113370953,7177004.626767265,7765906.79430303,13572451.314764343 
 01/15  04:00:00,7739674.996071121,7209158.770970371,7799490.461608421,13604367.609520862 
 01/15  05:00:00,7781621.215932214,7251651.855875125,7843046.678220097,13655479.764596466 
 01/15  06:00:00,7941029.462191128,7415575.590373207,8013062.358862113,13905281.566764798 
 01/15  07:00:00,8174177.588862063,7656677.373251943,8262825.286049515,14271834.037759777 
 01/15  08:00:00,8252365.747509195,7740407.471403034,8350342.147782933,14387634.895830272 
 01/15  09:00:00,8096626.057383748,7585531.8961631125,8195098.001553398,14186327.923509263 
 01/15  10:00:00,8690550.815816138,8181749.064400818,8796917.10795538,15115622.151778448 
 01/15  11:00:00,10363401.759940566,9871311.470116308,10493395.074654698,17425216.618999265 
 01/15  12:00:00,11139201.598863533,10676898.129365377,11324681.896105062,18654517.948440693 
 01/15  13:00:00,10845031.649683638,10397100.54415923,11057182.069480602,18551294.41053028 
 01/15  14:00:00,9931345.256192889,9436347.69211317,10041440.040898915,17748244.791161567 
 01/15  15:00:00,9330538.548587138,8765289.928056981,9166480.289980922,16700081.626227792 
 01/15  16:00:00,9117689.37508092,8590680.464285064,9081767.88994287,15570074.684696227 
 01/15  17:00:00,9309550.290801628,8830976.643889168,9504793.379650205,16879273.067339584 
 01/15  18:00:00,10351734.07790718,9975475.618281739,10888234.81840751,20696298.111690488 
 01/15  19:00:00,11396360.89216307,11063982.80264492,11985841.166766977,21599114.749764383 
 01/15  20:00:00,11992841.123925563,11680910.81784641,12581354.581265291,21923945.2951834 
 01/15  21:00:00,12325843.537022043,12055175.114529563,13010604.302663144,22856962.92376402 
 01/15  22:00:00,12629712.680008328,12401195.577603789,13421637.209149469,23877256.917803135 
 01/15  23:00:00,13024737.26321023,12831330.451275498,13896598.906414352,24753933.621660084 
 01/15  24:00:00,13427426.11377489,13267874.079978412,14376128.352912404,25640054.69487895 
 01/16  01:00:00,13751785.371950854,13619627.753329167,14758154.773078965,26270032.648336664 
 01/16  02:00:00,14211989.19982279,14096884.621508703,15223224.201675773,26560849.913130276 
 01/16  03:00:00,14510686.283279961,14407466.46286224,15508669.735044196,26549237.0091495 
 01/16  04:00:00,14639271.588781822,14548048.681949943,15636041.663695194,26551780.63813128 
 01/16  05:00:00,14320508.47841616,14225512.917702205,15278876.148000166,25755492.073066883 
 01/16  06:00:00,13635739.504731,13518570.185977554,14527702.258016301,24417582.902870085 
 01/16  07:00:00,12953381.383519538,12812906.622128781,13786539.238650648,23202749.056491513 
 01/16  08:00:00,12482801.640409587,12319624.317513913,13258156.132827032,22266340.695295516 
 01/16  09:00:00,12373270.59633609,12196052.519701924,13109833.61090849,21918345.81206937 
 01/16  10:00:00,12518152.587975947,12339616.763699166,13249081.707268465,22237136.638702687 
 01/16  11:00:00,12241067.946727566,12033520.938713558,12881186.81720848,21787347.42339071 
 01/16  12:00:00,11206071.08207278,10931577.280311212,11523470.147588583,19479302.54823353 
 01/16  13:00:00,10171796.226802366,9827930.018511485,10108936.333695415,17196579.10864957 
 01/16  14:00:00,9278112.826112468,8859016.17772711,8947246.662242237,15251768.449916873 
 01/16  15:00:00,8658472.97594728,8201311.602223374,8359616.181815011,13880232.642828962 
 01/16  16:00:00,8627245.709818041,8180140.116837382,8594071.903551135,14018500.29773659 
 01/16  17:00:00,8922627.352341114,8515404.980527237,9093792.706463799,15377830.320238352 
 01/16  18:00:00,9416570.403825816,9051755.060577665,9791018.447436858,17730239.959214896 
 01/16  19:00:00,10054659.808320856,9723380.91362844,10547161.923075732,19202999.62826998 
 01/16  20:00:00,10977015.592222922,10682089.629114041,11576146.767123641,20956748.145744786 
 01/16  21:00:00,11682399.521654071,11424618.94683266,12385916.230182067,22425502.678091306 
 01/16  22:00:00,12038375.297183918,11801314.148695525,12799653.074900098,23106136.70130303 
 01/16  23:00:00,12519200.287524877,12299258.277856573,13312085.427641138,23713087.441172678 
 01/16  24:00:00,13241815.475820633,13060816.49439397,14125318.86070351,25089384.445145696 
 01/17  01:00:00,13828794.913007764,13687544.65688667,14810267.046165237,26378161.253520247 
 01/17  02:00:00,14162977.24521698,14027260.242593719,15126157.664406488,26339878.87093194 
 01/17  03:00:00,14327267.202021593,14194590.817338936,15255484.38276198,26017507.655118242 
 01/17  04:00:00,14258748.338773575,14146575.546153417,15219405.79781808,26050151.352403786 
 01/17  05:00:00,13929327.962841485,13811447.248880249,14878292.445748067,25518806.59736431 
 01/17  06:00:00,13584327.563439747,13448645.6675207,14489448.944781322,24784418.533840783 
 01/17  07:00:00,13335310.86395613,13193609.263619069,14220752.220708823,24313625.538140837 
 01/17  08:00:00,13208821.7772727,13065372.129202696,14080668.138400797,24006821.145262573 
 01/17  09:00:00,13528102.129969845,13395044.183136718,14409151.950108955,24419183.87474347 
 01/17  10:00:00,13876035.158232002,13758222.721013177,14775314.803674782,25056610.059858862 
 01/17  11:00:00,13701567.846525732,13547779.33946571,14494038.046967758,24569856.020483144 
 01/17  12:00:00,12562355.02752918,12342366.748758102,13191863.009099904,22692845.651566505 
 01/17  13:00:00,11123187.892333966,10825849.510435209,11473022.517505575,20204032.43364051 
 01/17  14:00:00,9981968.753164524,9624222.05306175,9927800.8415888,17599367.69993302 
 01/17  15:00:00,9310002.963056128,8926177.526019486,9248062.849685665,15985092.810362123 
 01/17  16:00:00,8832934.477087384,8457001.979780708,8881239.833589064,13763639.797775775 
 01/17  17:00:00,9255465.421483194,8845071.387899447,9416130.628642844,15368256.411716556 
 01/17  18:00:00,10545359.214283265,10195796.655375492,10937796.960323345,18922076.504315637 
 01/17  19:00:00,11529115.039332554,11226186.221403912,12033386.18248488,20604706.67859098 
 01/17  20:00:00,11812295.72541693,11529775.053759137,12364230.219769146,21136650.991318263 
 01/17  21:00:00,11844060.62305361,11574424.06687889,12450877.50458398,21574196.279989436 
 01/17  22:00:00,12115590.582652662,11865817.26904602,12790416.619222764,22363199.118133664 
 01/17  23:00:00,12817001.551488228,12585870.283046227,13532453.88956162,23368977.02161683 
 01/17  24:00:00,13371241.12712594,13163106.956814231,14124875.487955946,24125284.01242044 
 01/18  01:00:00,13562402.617831223,13374882.890311986,14351520.014888844,24435691.28002774 
 01/18  02:00:00,13719543.39026789,13556663.798947334,14567586.087503769,24964157.616043575 
 01/18  03:00:00,13910926.019146228,13759091.60421373,14788877.476644456,25326036.303074684 
 01/18  04:00:00,13828427.004455186,13693500.634012254,14743745.417411903,25440651.410306014 
 01/18  05:00:00,13710874.348245619,13597539.708524346,14692342.223069556,25747272.94914794 
 01/18  06:00:00,13792761.834142398,13696803.937870255,14824591.00881553,26160873.132674135 
 01/18  07:00:00,13913503.753124483,13827049.765831957,14979232.66487557,26536244.691179674 
 01/18  08:00:00,14046126.061719172,13957934.106860347,15118618.614190897,26745200.62152879 
 01/18  09:00:00,14298288.323435167,14201510.909764916,15352013.72384857,26948063.395849735 
 01/18  10:00:00,14349236.897183508,14234278.042400448,15324625.909918703,26429987.41978459 
 01/18  11:00:00,14230669.866408892,14094240.845155789,15113489.597768713,25762198.91965644 
 01/18  12:00:00,15028004.363526985,14881638.325329896,15851801.517570607,26253405.059208125 
 01/18  13:00:00,15654943.123075731,15514672.240393698,16473413.062039271,26831011.71873202 
 01/18  14:00:00,15931382.070610145,15802859.289345887,16757881.420203893,27196795.15038308 
 01/18  15:00:00,15528211.87538223,15411276.543742122,16343131.100348145,26818048.17502139 
 01/18  16:00:00,14790311.35486745,14672839.502240488,15580310.62548609,25920739.511586793 
 01/18  17:00:00,14917315.31340836,14829798.56975097,15789881.7195652,26213431.548073344 
 01/18  18:00:00,15264213.744137302,15230227.195548063,16280647.70127163,27204700.19281508 
 01/18  19:00:00,15656577.044822305,15661434.006694347,16781336.507609658,28352811.748791967 
 01/18  20:00:00,16154126.347915906,16197147.857142897,17382133.865577646,29655608.34890896 
 01/18  21:00:00,16867353.442532577,16956104.50242176,18220661.67889123,31376460.24660798 
 01/18  22:00:00,17367253.858966738,17495627.10214058,18828724.406352792,32709151.83530972 
 01/18  23:00:00,17372697.912861753,17517717.84039636,18898482.103916693,33196169.194685366 
 01/18  24:00:00,17035411.390014473,17164048.93861475,18529532.88526471,32466848.77622481 
 01/19  01:00:00,16774028.860107334,16893545.219475634,18237548.235524643,31823462.242081508 
 01/19  02:00:00,17257526.223490737,17402893.35118876,18794323.836177155,32926339.94225957 
 01/19  03:00:00,17637234.03976781,17808087.313634425,19239552.82089165,33827078.34855811 
 01/19  04:00:00,17500191.57591707,17678426.18062261,19136493.968381397,33934647.9380148 
 01/19  05:00:00,17607149.050963633,17791121.730527032,19310156.864110712,34826255.18542061 
 01/19  06:00:00,18060010.380571954,18249924.26284643,19807760.47204694,35866593.365798146 
 01/19  07:00:00,18518387.34126401,18713181.35208888,20266943.83330723,36305052.20354561 
 01/19  08:00:00,18371320.117014505,18543688.176792882,20055101.383770075,35604991.37932837 
 01/19  09:00:00,18119832.987513058,18257478.40748607,19697959.136459034,34440504.34440517 
 01/19  10:00:00,17673744.960912358,17756775.429207377,19080882.16671961,32817677.505509734 
 01/19  11:00:00,16714172.442077389,16656788.784230255,17780729.83561054,30567822.646139428 
 01/19  12:00:00,15603872.636630505,15401313.326702496,16287861.669320174,28603885.73867266 
 01/19  13:00:00,14680200.397807045,14420137.492562067,15075082.44889246,27140209.001293767 
 01/19  14:00:00,13836219.249765132,13522663.047016446,13666927.327044472,24689986.388713144 
 01/19  15:00:00,13444690.399053372,13144936.600898422,13441989.064629793,23514745.28760388 
 01/19  16:00:00,13344856.573769003,13083902.504090272,13727424.321752883,22721550.584750175 
 01/19  17:00:00,13603669.019118149,13387130.4721262,14235549.647923112,24215491.394293226 
 01/19  18:00:00,14427318.460710252,14301189.57142718,15325903.813019607,26837892.995352335 
 01/19  19:00:00,15331977.026304707,15256649.155828472,16325468.70365085,27918375.472042657 
 01/19  20:00:00,16238054.32949199,16219906.016091898,17390640.98781594,30103157.89800898 
 01/19  21:00:00,16579460.549010215,16615851.950844219,17899194.8365796,31710613.83734853 
 01/19  22:00:00,16977706.0969345,17056346.605545774,18392590.087768164,32575871.91598448 
 01/19  23:00:00,18090580.952167816,18230894.584968038,19646589.700315345,34704538.40665988 
 01/19  24:00:00,18413303.844458,18594825.867081583,20059566.484185807,35481657.96271467 
 01/20  01:00:00,18282711.93087486,18469321.412892073,19923029.28484147,34992909.73981848 
 01/20  02:00:00,18524330.716920976,18725085.797063746,20169088.41041443,35049161.62367452 
 01/20  03:00:00,18571564.000652336,18786474.001089435,20224909.157245208,34933807.48665049 
 01/20  04:00:00,18442034.284685392,18658260.067820653,20078758.254948627,34486549.03928906 
 01/20  05:00:00,18190189.97196781,18393157.797410596,19763525.098636072,33535178.29007089 
 01/20  06:00:00,17926868.200383537,18120041.5880652,19458876.668558992,32856018.92512991 
 01/20  07:00:00,17989157.047546282,18190566.72284742,19539523.637715243,33075105.034829736 
 01/20  08:00:00,18219070.426981777,18445408.91095952,19837604.143666998,33885727.33797854 
 01/20  09:00:00,18337207.371241856,18583134.761059698,20019806.119404674,34602216.13184914 
 01/20  10:00:00,17851752.17726551,18057833.80562751,19431943.827724904,33576063.39996037 
 01/20  11:00:00,16552461.164276237,16651962.02533919,17705609.753868412,29957652.691778377 
 01/20  12:00:00,15380623.244751576,15383029.424678056,15823894.67928319,26544158.49265231 
 01/20  13:00:00,14563737.059945183,14512924.56203762,14160406.04365517,23579697.172089327 
 01/20  14:00:00,14281057.131195545,14190798.012589758,13882250.470474146,23168279.6518854 
 01/20  15:00:00,14057099.783522263,13999557.782454241,13889308.99078604,21898675.408623908 
 01/20  16:00:00,14004099.340051757,13942581.980535123,14504278.292870332,22560293.104731817 
 01/20  17:00:00,14312786.91851107,14246283.162679203,15038553.292005364,24764096.806926236 
 01/20  18:00:00,15102835.177593851,15087007.363908373,16055555.407649007,27518528.62024837 
 01/20  19:00:00,15966473.989864528,16003092.403771289,17085008.219490744,29376811.160578843 
 01/20  20:00:00,16527746.469956964,16595873.790627059,17756847.116211828,30702966.93229411 
 01/20  21:00:00,17057216.570291985,17153961.05416365,18381792.343410254,31868816.70817136 
 01/20  22:00:00,17155320.376908436,17268670.94758341,18534650.358201094,32183392.719916996 
 01/20  23:00:00,16831961.707584433,16936607.823355358,18212124.65188481,31691932.094582934 
 01/20  24:00:00,16800937.174259387,16902771.46189982,18185400.24655684,31581768.24826849 
 01/21  01:00:00,17164288.47840777,17280945.070385844,18576806.33480049,32033795.14836152 
 01/21  02:00:00,16878143.572679948,17000935.240209494,18305195.77243846,31658340.715727244 
 01/21  03:00:00,16445556.459494794,16558179.750129394,17867993.9141042,31123752.549395446 
 01/21  04:00:00,16539606.663907837,16658307.25181158,17989760.6777958,31439152.432198763 
 01/21  05:00:00,16607001.345145116,16735878.213370422,18086615.46702204,31669818.109312944 
 01/21  06:00:00,16469137.005878996,16587341.994942406,17917742.327093255,31176324.98851618 
 01/21  07:00:00,16331269.606768247,16428453.382158639,17708159.672928136,30357957.119586203 
